node1,node2,free_bw,used_bw,delay,pkloss
1,3,32.880983,199965332.267416,122.465014,0.000894
1,7,168470.878385,31528910.197801,2.557278,0.003562
1,8,161797.673396,38201013.406945,0.493407,0.003716
1,10,39505.144913,160492791.788503,61.564088,0.005065
1,12,177316.430499,22681187.168982,0.464201,0.004153
1,30,121923.070158,78071241.97711,0.699043,0.000725
2,3,28.212251,199971192.165483,64.779043,0.002978
2,4,89192.860997,110805352.253424,1.104593,0.000536
2,5,199999.904058,95.937641,2.244592,0.344679
2,17,35985.849905,164013554.511841,21.169543,0.000462
2,21,77832.709104,122167290.896372,0.443101,0.00229
2,22,75661.213151,124335808.933746,0.796556,0.003672
2,28,135034.891576,64961534.925552,1.096129,0.004931
2,31,193811.795743,6185821.924653,1.288891,0.015986
3,4,40563.501549,159434116.11872,0.625014,0.0015
3,5,199999.904058,95.937641,2.261639,0.0
3,6,34037.102029,165961111.222143,60.329318,0.000894
3,7,113410.097941,86589149.09074,1.547694,0.002421
3,12,199999.808134,191.865694,1.250029,0.0
3,13,199999.904058,95.937641,1.003504,0.0
3,15,45.012992,199944996.251975,120.265961,0.005362
3,20,69.759169,199927262.915958,73.011875,0.002384
3,27,172196.894174,27802510.24283,0.624776,0.008925
3,31,188355.063456,11643149.795143,0.909805,0.013383
3,32,125030.286799,74969117.617667,0.450015,0.006858
4,11,33894.191485,166097509.034106,0.653863,0.004266
4,14,199999.904067,95.932847,0.77188,0.0
4,16,199999.904067,95.932847,1.293182,0.0
4,17,199999.904067,95.932847,0.896215,0.0
5,6,199999.856086,143.906461,1.245499,0.0
5,9,135830.085948,64167898.966426,0.546575,0.003191
5,10,199999.904058,95.937641,0.543833,0.0
5,11,199999.856086,143.913652,1.827121,0.0
5,15,199999.904058,95.942435,0.739336,0.0
5,16,199999.904058,95.937641,1.601338,0.0
6,8,199999.904058,95.937641,0.970006,0.0
6,19,199999.808115,191.875282,3.228664,0.0
6,23,124551.342061,75447466.77326,3.48413,0.001374
6,27,194525.304287,5474100.129909,1.291513,0.0
7,9,101479.328403,98520513.674006,1.518607,0.006284
8,18,199999.856086,143.913652,2.169132,0.0
10,29,124686.851889,75309385.087843,0.790119,0.011154
11,13,161148.470917,38849146.512093,1.259208,0.004494
11,29,177059.324405,22940675.594644,1.286864,0.007472
13,14,199999.904067,95.932847,1.715183,0.0
13,22,199999.904067,95.932847,0.856996,0.0
14,20,11067.796542,188928034.375936,43.883204,0.00971
14,21,199999.856101,143.899271,1.332998,0.0
14,24,185485.284829,14514585.52589,0.791073,0.011154
15,18,34612.584449,165385703.378413,5.452752,0.002692
15,19,86316.697981,113679728.163101,0.813484,0.006381
15,26,199999.904058,95.937641,1.024604,0.0
15,28,191184.393364,8814570.580925,1.402736,0.027025
16,23,195466.277606,4533722.394324,1.268864,0.03337
16,25,171995.170897,28001643.091291,0.83971,0.007613
19,24,195218.085149,4781319.208475,0.6634,0.012228
19,25,154881.1673,45117641.415151,0.762463,0.002202
20,26,160661.28323,39336751.209992,0.720382,0.008933
22,32,167385.773958,32612439.292495,0.650406,0.009723
26,30,198847.931241,1152011.195601,0.791669,0.073928
