node1,node2,free_bw,used_bw,delay,pkloss
1,3,15171.357136,184815825.432143,0.0,0.001121
1,7,198714.751475,1285248.524852,0.0,0.0
1,8,158773.296,41219552.0,0.117064,0.00232
1,10,68293.344,131674445.88821,22.121429,0.002633
1,12,171869.037096,28110913.451855,0.957847,0.0
1,30,155972.192,44027808.0,0.0,0.004223
2,3,14921.528306,185051335.05709,0.0,0.001149
2,4,102461.684337,97532354.470894,0.199676,0.003602
2,5,163213.592,36760281.415483,0.0,0.002031
2,17,57924.424885,142074382.876576,0.56541,0.000665
2,21,111712.262452,88285949.189838,0.0,0.001815
2,22,96539.835967,103427170.016403,0.0,0.003566
2,28,157307.536261,42686751.973581,0.0,0.0
2,31,181351.064,18620995.305461,0.0,0.003092
3,4,61709.725945,138273225.836286,0.0,0.00286
3,5,123350.728,76623301.866587,59.136391,0.006543
3,6,40365.60456,159621645.719774,0.0,0.003709
3,7,197798.011801,2201392.139214,0.0,0.001143
3,12,161634.356564,38342657.701427,4.753947,0.004087
3,13,167889.443056,32066083.552661,104.352593,0.0
3,15,17717.723772,182227101.517471,0.0,0.000591
3,20,11338.645865,188647048.70487,24.244547,0.000584
3,27,178224.654465,21773064.767277,0.0,0.002572
3,31,174513.752,25467852.472848,0.0,0.002875
3,32,115049.337868,84949394.472555,0.0,0.00337
4,11,39839.311862,160124408.068813,0.0,0.001988
4,14,182380.281972,17566922.426781,0.264645,0.0
4,16,178578.955791,21412102.420484,0.0,0.0
4,17,179053.466693,20939379.875975,0.165582,0.0
5,6,163480.523948,36495674.026197,127.486229,0.0
5,9,149692.736,50304880.0,0.0,0.001312
5,10,188108.509149,11876589.425457,0.0,0.0
5,11,173099.106089,26889126.955305,0.0,0.001955
5,15,160348.413159,39645627.437256,0.0,0.002607
5,16,171785.216,28155609.643529,149.185419,0.0
6,8,170615.912,29353096.0,89.343309,0.0
6,19,189094.349435,10903913.282528,0.0,0.0
6,23,123224.420884,76760153.557911,0.0,0.003734
6,27,192959.952,7038856.0,0.0,0.003157
7,9,181874.827483,18121286.258626,0.0,0.004831
8,18,174729.456,25256906.163416,0.0,0.0
10,29,172002.984298,27990044.6971,0.0,0.00329
11,13,166412.872,33585936.0,0.0,0.00133
11,29,141663.424,58334724.643664,0.0,0.007152
13,14,168697.490251,31288803.119688,62.281013,0.0
13,22,180312.416758,19677243.620838,0.0,0.0
14,20,17526.936694,182399991.3072,55.514216,0.001251
14,21,170702.233777,29250299.394945,0.0,0.001068
14,24,181301.677832,18680781.083892,0.0,0.001802
15,18,41423.014301,158552964.849285,0.0,0.002804
15,19,123630.315032,76350725.895907,0.0,0.006098
15,26,167668.096,32303543.518304,0.0,0.002393
15,28,173212.088,26769276.596179,0.0,0.008495
16,23,168142.05241,31853774.754951,0.0,0.001215
16,25,189267.254725,10730897.542245,0.0,0.011404
19,24,185819.872,14177856.779278,0.0,0.001911
19,25,178137.629763,21862370.237024,0.0,0.0
20,26,173274.686937,26722784.544107,0.0,0.006759
22,32,168000.664,31994787.023805,0.0,0.00504
26,30,170561.08,29431730.454091,0.0,0.003029
