node1,node2,free_bw,used_bw,delay,pkloss
1,3,163577.220285,36418029.291622,86.220264,0.0
1,7,186309.184019,13688946.543932,0.629425,0.0
1,8,129906.21899,70087699.673045,1.596093,0.005983
1,10,180401.690085,19564291.950774,63.822031,0.0
1,12,60787.558035,139197806.433286,0.648737,0.003732
1,30,151474.328983,48524483.411379,1.112223,0.002323
2,3,162385.955963,37594358.141265,60.521245,0.0
2,4,186743.847763,13253710.706926,0.958204,0.0
2,5,103454.791791,96518008.648046,1.629472,0.00524
2,17,180048.926081,19949886.43156,28.725147,0.0
2,21,168266.674636,31727981.669655,4.869103,0.001558
2,22,184554.73894,15421753.861433,1.647234,0.0
2,28,185758.31839,14237525.403467,1.445055,0.00201
2,31,119188.953975,80787356.77775,1.174569,0.012655
3,4,181333.115473,18657383.680383,15.783429,0.0
3,5,59924.120753,140050195.502231,0.686169,0.00436
3,6,170965.31633,29028151.838199,60.952902,0.0
3,7,171841.769453,28155046.733939,0.519753,0.001499
3,12,52685.71087,147289176.453496,1.809597,0.006857
3,13,47106.338547,152861977.711862,1.906395,0.005438
3,15,173103.585451,26856325.238074,120.078802,0.0
3,20,178089.716051,21894348.988043,11.246204,0.0
3,27,119192.778719,80795674.417412,0.910044,0.010299
3,31,106099.424131,93878380.420189,1.279116,0.014363
3,32,129186.482017,70809396.967422,0.728488,0.001399
4,11,185148.601036,14831063.634501,42.577147,0.0
4,14,11756.062568,188182981.273058,2.520561,0.009782
4,16,41528.455868,158465781.032973,0.544429,0.002007
4,17,18551.54329,181447731.044867,4.637718,0.0
5,6,21372.107203,178605911.324593,0.799417,0.002934
5,9,157227.580709,42770288.553317,9.02307,0.003265
5,10,32910.817059,167071375.725813,2.467155,0.005369
5,11,38892.243922,161089940.215224,3.64399,0.003631
5,15,76899.418095,123091867.434883,1.515985,0.00319
5,16,21226.029089,178722896.176672,1.197696,0.004141
6,8,11811.880044,188167080.406585,1.992464,0.004995
6,19,89313.511359,110683943.732622,1.264215,0.001033
6,23,178817.766265,21178077.114676,1.517653,0.0
6,27,116533.729202,83458552.439384,2.641916,0.010343
7,9,181246.420245,18742551.981458,2.632737,0.001493
8,18,23861.546433,176121231.56636,1.296878,0.001776
10,29,182039.67713,17939826.706944,2.274156,0.003563
11,13,110875.456357,89111478.676763,6.506324,0.003067
11,29,130762.207611,69229250.917458,2.23434,0.004427
13,14,12743.701046,187246028.687515,1.195312,0.002865
13,22,63765.516142,136222860.264881,3.855467,0.003861
14,20,183307.865258,16634778.269524,50.501585,0.0
14,21,77073.56844,122885001.70788,7.701874,0.010155
14,24,74921.809486,125061550.907861,7.116914,0.00815
15,18,179197.122073,20785807.23784,4.907727,0.0
15,19,152578.806178,47414674.232454,3.142834,0.0
15,26,76777.836222,123172281.689521,1.543403,0.00608
15,28,124479.210998,75490503.120728,2.455711,0.005705
16,23,135229.020624,64770721.806106,5.826831,0.006347
16,25,179457.509464,20537575.844847,1.724958,0.01214
19,24,74008.449582,125981454.762853,2.948165,0.005211
19,25,186639.147071,13360781.152382,2.176523,0.003135
20,26,192543.622236,7453409.045627,1.560688,0.0
22,32,159106.347878,40893569.783567,1.014233,0.002069
26,30,108087.132895,91890130.87242,2.112269,0.003505
