node1,node2,free_bw,used_bw,delay,pkloss
1,3,34.699569,199963506.871302,119.732141,0.000571
1,7,172060.609952,27938586.587925,1.736641,0.003222
1,8,164507.715145,35492271.427182,5.715251,0.003572
1,10,48026.431294,151972821.066873,2.088308,0.002033
1,12,179286.676698,20711529.742201,5.482912,0.000684
1,30,145778.192396,54219686.148827,0.633478,0.00293
2,3,9.951846,199980615.410178,0.618458,0.001148
2,4,77473.113965,122517751.37356,0.83375,0.001871
2,5,172552.094703,27447126.487376,0.545144,0.003219
2,17,44351.05939,155642927.522349,16.389847,0.001281
2,21,91968.876404,108025705.242431,0.513554,0.002392
2,22,83794.205457,116198323.550104,0.676394,0.001728
2,28,143983.796148,56013992.185969,1.109362,0.004569
2,31,192983.005015,7016503.110455,0.969052,0.001727
3,4,58687.69987,141311104.423714,0.23663,0.004766
3,5,199999.855552,144.447788,0.167131,0.0
3,6,22148.099107,177850705.186076,60.726166,0.000742
3,7,145763.186196,54234093.530635,3.963828,0.004112
3,12,199999.903701,96.298525,6.706357,0.0
3,13,199999.903701,96.293696,0.099182,0.0
3,15,61.929789,199931956.160587,116.968274,0.002292
3,20,71.814625,199928185.37466,1.405954,0.000586
3,27,176255.560237,23743846.762275,0.415802,0.003698
3,31,190423.205617,9575481.151852,0.541568,0.0
3,32,117228.303742,82766913.431638,0.224829,0.003597
4,11,25879.899689,174111730.36413,2.420068,0.006278
4,14,199999.903701,96.288868,3.334999,0.0
4,16,199999.855552,144.447788,0.679135,0.0
4,17,199999.855538,144.455034,0.736475,0.0
5,6,199999.855552,144.447788,64.595103,0.0
5,9,166340.712208,33658092.085465,0.551939,0.002539
5,10,199999.903701,96.293696,0.764132,0.0
5,11,199180.844618,818557.528338,1.665354,0.0
5,15,196023.382146,3976219.4494,0.593662,0.0
5,16,199999.903701,96.298525,60.902596,0.0
6,8,199999.903701,96.293696,1.486421,0.0
6,19,199474.940315,525059.685024,2.676606,0.0
6,23,116057.608347,83939377.188869,2.143145,0.001844
6,27,195225.446885,4774313.668662,0.671268,0.0
7,9,135189.638844,64807110.560796,3.266215,0.004373
8,18,199999.855552,144.440544,1.523972,0.0
10,29,155374.934296,44622827.736494,0.500679,0.006627
11,13,163802.226903,36196555.555321,0.775218,0.001856
11,29,158321.155582,41674659.444277,0.48089,0.0
13,14,199999.807422,192.568076,0.641823,0.0
13,22,199885.031093,114968.90672,2.306342,0.0
14,20,8417.799177,191580321.151421,0.796914,0.002537
14,21,199999.855552,144.433301,1.101613,0.0
14,24,188223.359743,11775430.1695,0.680566,0.000874
15,18,39412.180542,160583916.750954,3.602147,0.004696
15,19,120887.831494,79107168.614279,0.640154,0.003863
15,26,192252.501505,7742296.599268,1.04475,0.001545
15,28,191357.007021,8641035.059034,1.04332,0.003107
16,23,171332.255217,28665111.232059,1.80757,0.001749
16,25,192285.204133,7714198.013843,0.358224,0.005821
19,24,195679.815428,4319586.718828,0.413656,0.0
19,25,179098.950747,20901049.252683,0.516176,0.0
20,26,165882.969502,34113525.781447,0.668049,0.007153
22,32,168851.281846,31148486.8734,0.342607,0.004554
26,30,190392.168506,9606403.708719,0.739336,0.001419
