node1,node2,free_bw,used_bw,delay,pkloss
1,3,161673.751128,38319077.509274,119.767189,0.0
1,7,186175.906949,13821104.983455,0.524402,0.002898
1,8,130130.512383,69864956.318306,0.0,0.008545
1,10,179236.379673,20714596.68699,60.837388,0.0
1,12,62964.724757,137008990.002532,0.381708,0.008309
1,30,151372.040509,48623776.195729,0.997424,0.001154
2,3,160473.743106,39501941.122297,0.563025,0.0
2,4,185830.26073,14164360.208584,0.23067,0.0
2,5,104303.996791,95667887.318618,0.136733,0.015441
2,17,178656.983554,21341223.425592,43.542743,0.0
2,21,167349.884689,32645021.550967,0.740409,0.001552
2,22,183461.277193,16504154.825089,0.196218,0.0
2,28,185217.286674,14776282.455208,0.141859,0.002052
2,31,120280.970718,79680942.066815,0.149608,0.028663
3,4,180134.033892,19852618.032184,18.259406,0.0
3,5,61153.95568,138810615.142285,0.278115,0.006936
3,6,170884.171262,29103876.46646,60.461402,0.0
3,7,171215.249173,28776981.850997,0.27442,0.0
3,12,54417.65567,145545642.340285,0.674605,0.011366
3,13,49186.146596,150771847.002849,10.77044,0.011363
3,15,170269.206095,29669528.106802,120.713592,0.0
3,20,176241.179184,23736702.826874,77.248454,0.0
3,27,119820.435175,80164954.342337,0.761867,0.024668
3,31,107281.30753,92690412.794577,0.156522,0.025542
3,32,129199.526627,70796362.225346,0.95129,0.002362
4,11,184119.318227,15845023.529441,0.504971,0.0
4,14,12884.708714,187030997.688144,0.245333,0.01973
4,16,42603.786602,157379979.756013,141.554594,0.0034
4,17,19711.696751,180273288.293554,1.188517,0.001234
5,6,23119.438484,176844306.823211,0.524282,0.006517
5,9,156824.263084,43175365.199845,1.37496,0.002457
5,10,33331.368421,166639978.814433,0.956535,0.012625
5,11,40573.787848,159409855.950483,1.336217,0.005926
5,15,78077.722306,121910790.009908,1.272082,0.006418
5,16,22892.515042,177033052.754633,0.0,0.010733
6,8,13917.433069,186031884.90882,0.0,0.008448
6,19,90146.837778,109852564.668138,0.7658,0.002109
6,23,180961.844796,19029547.871493,0.42665,0.000912
6,27,117404.881179,82579071.189857,0.163913,0.014646
7,9,180410.131355,19574116.031456,0.326157,0.001488
8,18,26054.381392,173916830.956157,11.572242,0.004186
10,29,181379.709331,18591489.096804,0.216365,0.00535
11,13,110959.631041,89028735.858093,0.1719,0.004098
11,29,131180.144404,68808772.794826,0.030279,0.012442
13,14,13904.553383,186075365.64989,0.74625,0.004614
13,22,64373.557895,135615089.724312,0.227451,0.005457
14,20,181597.746592,18308523.41488,36.582112,0.0
14,21,78293.009728,121632280.220095,1.795292,0.021415
14,24,74670.150391,125308324.964875,0.841618,0.01322
15,18,178204.226143,21766886.327065,12.268543,0.0
15,19,148503.448276,51474824.88954,0.456929,0.003431
15,26,76967.573205,122961161.272411,0.907898,0.020868
15,28,125239.269956,74721844.572984,0.2985,0.020341
16,23,138402.430806,61590297.682203,8.03721,0.002103
16,25,176738.40353,23258069.13941,0.0,0.0
19,24,73956.671346,126040938.439942,1.177311,0.006241
19,25,183702.177662,16297224.78444,0.823975,0.0
20,26,192183.481749,7814127.55716,0.657797,0.0
22,32,158878.186742,41116555.752032,0.077724,0.008314
26,30,108468.503811,91501807.454939,0.0,0.005128
