node1,node2,free_bw,used_bw,delay,pkloss
1,3,199999.90443,95.569935,61.288834,0.0
1,7,168186.735689,31806341.492351,2.473474,0.0
1,8,133086.518666,66912658.62797,1.451135,0.009255
1,10,199999.904421,95.574693,0.906825,0.0
1,12,93589.726232,106398318.204344,1.060724,0.016704
1,30,171584.09557,28414717.770035,2.74694,0.001197
2,3,199999.856645,143.347768,1.466751,0.0
2,4,199999.856645,143.347768,2.566099,0.0
2,5,105814.767025,94177044.120344,3.342748,0.010181
2,17,199999.856659,143.340633,1.657009,0.0
2,21,183651.682262,16345944.654589,0.738144,0.000867
2,22,185862.209835,14133857.249087,0.898957,0.000933
2,28,197571.005375,2427808.082819,2.486229,0.0
2,31,146500.503834,53495067.613403,1.407385,0.017504
3,4,191975.661523,8021371.82678,1.385212,0.0
3,5,17076.260826,182893088.224853,6.915092,0.011846
3,6,199999.856631,143.362039,0.508785,0.0
3,7,171279.657575,28716189.52817,2.645135,0.0
3,12,86921.883524,113065637.945188,0.571966,0.009465
3,13,6998.136572,192984882.331399,0.972748,0.011365
3,15,199999.904411,95.579451,120.328426,0.0
3,20,199999.856659,119.455284,7.56669,0.000855
3,27,180446.926217,19539853.964538,4.756331,0.002615
3,31,136967.352385,63028745.908175,1.053095,0.010955
3,32,189412.475859,10576318.311972,1.029968,0.0
4,11,199999.856631,143.362039,1.844883,0.0
4,14,152024.319426,47972684.487862,1.011372,0.006895
4,16,22070.865107,177926805.153041,2.747655,0.003272
4,17,40905.533101,159088328.412647,1.272082,0.002969
5,6,538.096376,199454782.954998,24.899006,0.005368
5,9,167152.210275,32843042.612505,1.085162,0.001391
5,10,53666.499403,146331127.04102,60.461044,0.002485
5,11,60249.605735,139746833.930705,1.307607,0.003731
5,15,61744.187992,138253676.613501,0.444174,0.003056
5,16,2627.011746,197362376.245694,1.717448,0.014743
6,8,233.046595,199757459.17961,72.670698,0.005338
6,19,104713.436878,95285969.733174,1.405001,0.001039
6,23,188619.840701,11378433.223104,0.355244,0.000897
6,27,166194.674898,33797114.960429,110.847712,0.006035
7,9,186423.162087,13569553.736603,1.852274,0.003248
8,18,17296.591,182702815.611311,0.774622,0.001298
10,29,184564.667463,15419557.568439,2.315044,0.001596
11,13,150529.008363,49464464.35683,4.014611,0.003246
11,29,136964.865618,63028949.110476,4.276872,0.007392
13,14,16245.75127,183749254.990479,0.588894,0.00272
13,22,42484.771008,157507514.934289,1.387715,0.003586
14,20,199712.675495,287281.603301,0.99659,0.0
14,21,91555.906829,108439519.452379,0.956535,0.019419
14,24,121021.447775,78976400.764249,5.988002,0.007983
15,18,199999.904411,95.584209,1.12915,0.0
15,19,188425.291248,11573539.16312,2.484322,0.004284
15,26,105553.541708,94440387.365584,2.008796,0.016264
15,28,127713.169372,72284343.04658,3.727674,0.012652
16,23,148362.787179,51636026.279116,1.359224,0.003708
16,25,172041.41748,27955227.546913,2.345443,0.020018
19,24,116181.322182,83818084.428514,3.129005,0.002888
19,25,176449.478295,23549349.453544,4.878402,0.0
20,26,198546.390603,1453609.396775,1.09148,0.003463
22,32,115234.537129,84756694.000113,4.146099,0.010996
26,30,133437.276528,66561883.388578,3.04389,0.011861
