node1,node2,free_bw,used_bw,delay,pkloss
1,3,199999.903817,96.182747,1.607418,0.0
1,7,190746.706743,9252696.122633,0.509858,0.003972
1,8,138850.781563,61146752.290273,0.418425,0.006069
1,10,199999.903808,96.187566,0.815868,0.0
1,12,91051.342685,108943796.646494,0.578165,0.001902
1,30,167716.4212,32283578.799719,0.655651,0.002527
2,3,199999.903808,96.187566,0.657082,0.0
2,4,199999.903808,96.187566,0.737906,0.0
2,5,116519.294589,83475329.160676,0.503421,0.013074
2,17,199999.855726,144.274121,3.803968,0.0
2,21,183988.289751,16010720.8562,2.732158,0.001
2,22,182293.042084,17705473.748017,1.290917,0.001464
2,28,193628.430017,6370972.848412,0.603199,0.004014
2,31,152727.142285,47272280.976742,1.752257,0.007787
3,4,192790.101192,7208468.441943,0.488758,0.0
3,5,7369.025148,192625695.842942,0.777721,0.00717
3,6,199999.903808,96.187566,0.731707,0.0
3,7,189942.963631,10056439.234546,0.605464,0.0
3,12,84310.212425,115685783.477987,0.468254,0.0
3,13,32638.613365,167342875.463381,0.610232,0.015894
3,15,199999.903808,96.187566,0.534534,0.0
3,20,199995.078156,4921.597127,2.790689,0.0
3,27,183093.330661,16899851.050463,0.648618,0.001977
3,31,143146.674682,56851396.125986,1.923203,0.006398
3,32,146433.955912,53564554.956622,0.571847,0.004874
4,11,199999.903808,96.192385,5.64599,0.0
4,14,157117.763527,42876264.529058,0.471354,0.007638
4,16,24065.194389,175934805.611222,4.140973,0.003462
4,17,46652.119026,153342506.76285,3.476381,0.003612
5,6,1861.55511,198130084.168336,0.56529,0.004463
5,9,176115.663327,23883737.317737,4.196405,0.007654
5,10,58864.897796,141129130.260521,60.340285,0.004416
5,11,81129.55511,118867458.917835,0.680804,0.001831
5,15,87658.084168,112341318.637274,0.669241,0.007556
5,16,4785.418838,195199054.108216,0.632167,0.01071
6,8,5905.755511,194087675.350702,60.767531,0.004679
6,19,115155.302605,84842308.617234,0.831485,0.003296
6,23,190879.503006,9119442.966486,1.888752,0.0
6,27,169513.130261,30484480.961924,0.562072,0.002402
7,9,195625.191865,4374808.135457,2.946019,0.00217
8,18,21164.024048,178832392.785572,44.631481,0.00203
10,29,186465.09018,13524160.320641,0.365257,0.002639
11,13,162746.869739,37252458.327335,7.044792,0.001328
11,29,146113.859719,53877779.559118,0.454664,0.003891
13,14,36129.715431,163869090.18036,2.413034,0.002539
13,22,107084.665331,92908291.520623,4.13394,0.003854
14,20,198436.400802,1560016.032064,1.611471,0.0
14,21,103612.681363,96383138.276553,2.880335,0.016647
14,24,130380.176353,69619823.647294,0.523567,0.004866
15,18,199999.807615,192.38477,3.748894,0.0
15,19,190168.841683,9828769.539078,1.481056,0.002954
15,26,107461.913636,92529584.26421,0.923753,0.030165
15,28,139745.330661,60253442.273787,0.739217,0.027418
16,23,155283.086172,44714673.72577,104.797721,0.00669
16,25,176574.315199,23425087.666566,0.490904,0.016133
19,24,126150.845691,73848557.114228,0.653028,0.005166
19,25,179465.971944,20533596.534819,0.848889,0.0
20,26,197474.917836,2523164.266214,4.226685,0.008962
22,32,164010.581162,35988224.448898,0.729203,0.038786
26,30,131184.875263,68812736.198777,0.775933,0.019798
