node1,node2,free_bw,used_bw,delay,pkloss
1,3,199999.855523,144.476773,0.614285,0.0
1,7,186500.058192,13499941.807966,0.478983,0.0
1,8,119726.452648,80268923.339721,3.524184,0.011099
1,10,199999.903692,96.303356,2.741098,0.0
1,12,26090.834671,173908567.415731,2.314687,0.008986
1,30,131171.979532,68823372.192039,0.315189,0.00563
2,3,199999.903682,96.317849,0.537992,0.0
2,4,199999.903682,96.317849,0.562072,0.0
2,5,86785.319422,113211988.427783,0.381947,0.011488
2,17,199999.855523,144.476773,0.409603,0.0
2,21,185154.562055,14844241.998596,0.448585,0.0
2,22,199999.855523,144.469526,0.486374,0.0
2,28,199017.983345,982016.654961,0.716805,0.0
2,31,115301.845907,84694031.395903,0.70858,0.016231
3,4,199999.903682,96.317849,0.58794,0.0
3,5,63.68777,199933458.282115,83.927393,0.007783
3,6,199999.847497,152.495611,0.561595,0.0
3,7,184966.85462,15032547.406441,1.188755,0.007596
3,12,16421.933982,183572445.127708,1.50764,0.009108
3,13,8011.840674,191986899.887605,32.767296,0.010715
3,15,199999.847497,152.495611,0.601053,0.0
3,20,199999.903682,96.317849,0.621557,0.0
3,27,191723.848701,8275736.163288,0.471711,0.038536
3,31,102208.260835,97785881.421734,0.661016,0.010895
3,32,136761.740945,63237245.521821,0.510097,0.003479
4,11,199999.903682,96.313018,0.71919,0.0
4,14,66.330892,199932609.032359,3.750801,0.016735
4,16,3701.59687,196298403.130333,2.5208,0.002902
4,17,20087.479884,179912520.116386,0.588536,0.002144
5,6,49.858748,199944760.032101,59.770107,0.005898
5,9,166912.576244,33087423.756019,0.773668,0.002937
5,10,36024.686998,163971871.567508,0.868559,0.004763
5,11,27911.964687,172086839.486357,1.738667,0.003736
5,15,64327.232745,135669179.775281,0.456214,0.006933
5,16,38.127608,199960542.095295,119.104266,0.012765
6,8,46.942109,199941370.353887,77.81744,0.007026
6,19,87839.711849,112159690.177586,1.736403,0.0
6,23,187306.126217,12693275.810173,0.686049,0.004441
6,27,174694.010234,25305318.318106,1.663923,0.007465
7,9,194497.353266,5501772.805314,2.626896,0.015163
8,18,19895.97512,180095589.528786,1.579285,0.006622
10,29,190947.208346,9052503.983982,0.422597,0.025148
11,13,159842.849117,40155357.142858,1.388431,0.006103
11,29,123084.933882,76910610.105645,0.491858,0.010314
13,14,31.380417,199966227.929375,119.517684,0.003338
13,22,44194.357945,155802054.574638,0.561118,0.006604
14,20,199999.903682,96.313018,1.466751,0.0
14,21,64517.52809,135479102.916028,3.953218,0.021856
14,24,94456.195827,105541412.520065,0.52917,0.011732
15,18,199999.807384,192.616372,0.495315,0.0
15,19,187196.139647,12803306.719156,2.021551,0.008585
15,26,94404.963082,105593756.444422,0.64671,0.022877
15,28,113253.335474,86745036.487183,0.662208,0.021358
16,23,135247.771245,64752228.754891,0.925541,0.004789
16,25,179882.75469,20117245.309522,0.499249,0.009211
19,24,94570.26565,105429043.557022,0.42212,0.001588
19,25,189584.356376,10415643.623959,0.488162,0.0
20,26,197839.975921,2160024.079462,0.762939,0.0
22,32,155537.274734,44460058.459597,0.590205,0.021482
26,30,126767.219825,73226202.468145,0.708103,0.012463
