node1,node2,free_bw,used_bw,delay,pkloss
1,3,58054.54982,141939543.135449,1.677632,0.000923
1,7,138441.808723,61556402.561024,0.0,0.003362
1,8,109752.052821,90247096.96476,0.0,0.001172
1,10,100392.30092,99607315.272682,0.0,0.002104
1,12,174995.669299,25003545.902616,0.0,0.008288
1,30,141796.246499,58202034.798114,2.614737,0.00309
2,3,109721.0004,90275080.474122,0.0,0.002435
2,4,108453.397359,91546006.402561,0.0,0.002043
2,5,142881.20036,57115694.337753,0.0,0.001263
2,17,140888.819528,59110584.233694,2.403855,0.001113
2,21,137077.663065,62921310.538422,1.300454,0.004191
2,22,169491.047314,30506901.312891,2.099872,0.002307
2,28,193894.421769,6104094.768473,0.592709,0.0
2,31,182866.346539,17132721.678166,1.888871,0.006852
3,4,77930.756303,122066119.297974,1.867056,0.001206
3,5,132556.574972,67438059.417825,0.0,0.001353
3,6,98173.053221,101817680.651534,0.0,0.002155
3,7,60853.293317,139140939.617219,1.50764,0.001107
3,12,169486.705988,30511719.527655,0.707984,0.001278
3,13,120556.694016,79441520.952183,0.361085,0.001992
3,15,145429.585751,54566147.500425,1.247287,0.005207
3,20,109819.349675,90176398.984728,1.49858,0.001458
3,27,175969.011605,24030921.569468,2.490401,0.007617
3,31,180085.834917,19912173.068429,5.848289,0.003151
3,32,60431.455728,139561737.37564,0.0,0.000443
4,11,36451.351405,163547885.721859,48.976898,0.000937
4,14,82544.497799,117453626.037909,0.0,0.000813
4,16,54643.881941,145352424.775813,2.423286,0.001494
4,17,129585.330132,70412284.913966,2.274513,0.001377
5,6,102230.10103,97768230.79737,12.745738,0.001213
5,9,146774.20026,53222222.6668,49.390197,0.002663
5,10,113173.608082,86821960.340979,0.0,0.001389
5,11,120120.284085,79871965.589677,0.0,0.003571
5,15,143163.789137,56834006.972554,0.0,0.002872
5,16,139851.309655,60148635.459672,0.0,0.00207
6,8,135090.948379,64907459.223641,0.0,0.001092
6,19,84477.503001,115515526.782885,0.0,0.000988
6,23,159029.971989,40966450.580232,0.0,0.008536
6,27,194037.422969,5961086.575988,0.0,0.012048
7,9,199175.854342,824104.438614,5.081654,0.0
8,18,164756.194858,35242742.402805,0.0,0.008037
10,29,98870.075038,101125750.875438,0.0,0.002669
11,13,93367.418968,106626552.673501,0.312567,0.000862
11,29,123042.160864,76955725.971029,0.0,0.001706
13,14,163487.30038,36512065.667815,0.0,0.002985
13,22,161025.307592,38973982.18545,0.51105,0.003824
14,20,123474.577289,76523633.816908,0.0,0.003045
14,21,166665.644822,33333758.87944,0.0,0.004261
14,24,92124.917475,107872756.870183,0.0,0.0
15,18,121671.88313,78321729.736452,0.23222,0.000966
15,19,189181.642493,10818192.161671,0.989795,0.0
15,26,180940.260156,19058786.380182,0.920415,0.003897
15,28,198722.505503,1277430.59002,1.605511,0.0
16,23,172565.418709,27433805.251165,0.878334,0.00594
16,25,116140.062031,83856318.889464,1.748443,0.00112
19,24,117090.503151,82908900.670201,2.778769,0.002259
19,25,159569.390817,40430609.182755,2.030969,0.0
20,26,174700.118059,25299285.642821,1.661897,0.0
22,32,133900.206103,66098547.543653,2.145767,0.005447
26,30,187299.849925,12700072.036618,0.685453,0.004257
