node1,node2,free_bw,used_bw,delay,pkloss
1,3,199999.466506,533.493542,0.949621,0.0
1,7,199999.522579,477.396747,0.594616,0.0
1,8,199999.466506,533.466835,1.029491,0.0
1,10,199999.466506,533.440134,1.170635,0.0
1,12,199999.466506,533.466835,0.77033,0.0
1,30,199999.522579,477.325077,0.367403,0.0
2,3,199999.466506,533.493542,0.223875,0.0
2,4,199999.466506,533.466835,0.383973,0.0
2,5,199999.466506,533.386747,0.980973,0.0
2,17,199999.418444,581.52691,1.062036,0.0
2,21,199999.418444,581.52691,1.178622,0.0
2,22,199999.418444,581.497803,1.158834,0.0
2,28,199999.466506,533.466835,1.001,0.0
2,31,199999.522579,477.372852,2.576828,0.0
3,4,199999.466506,533.466835,1.50907,0.0
3,5,199999.522579,477.325077,0.998974,0.0
3,6,199999.466506,533.493542,0.914454,0.0
3,7,199999.466506,533.466835,0.829816,0.0
3,12,199999.466506,533.466835,0.856757,0.0
3,13,199999.466506,533.440134,0.998378,0.0
3,15,199999.370381,629.555473,0.970006,0.0
3,20,199999.418444,581.52691,0.881791,0.0
3,27,199999.466506,533.466835,0.895977,0.0
3,31,199999.522579,477.372852,0.727654,0.0
3,32,199999.466506,533.466835,0.925779,0.0
4,11,199999.522627,477.301177,0.635505,0.0
4,14,199999.474569,525.430517,0.44632,0.0
4,16,199999.418502,581.497797,0.000715,0.0
4,17,199999.418502,581.497797,0.538111,0.0
5,6,199999.466506,533.386747,1.047611,0.0
5,9,199999.46672,533.279952,0.398874,0.0
5,10,199999.466613,533.333339,1.246095,0.0
5,11,199999.46672,533.279952,0.47648,0.0
5,15,199999.370508,629.429436,0.86689,0.0
5,16,199999.418502,581.410494,0.639915,0.0
6,8,199999.466506,533.466835,0.968099,0.0
6,19,199999.53059,469.316267,1.27852,0.0
6,23,199999.426454,573.516898,1.252055,0.0
6,27,199999.466506,533.466835,0.75078,0.0
7,9,199999.522627,477.301177,1.128912,0.0
8,18,199999.370508,629.397942,0.546455,0.0
10,29,199999.46656,533.413427,1.442552,0.0
11,13,199999.466613,533.333339,1.194477,0.0
11,29,199999.46656,533.36004,1.426935,0.0
13,14,199999.418502,581.46869,1.137137,0.0
13,22,199999.474622,525.377916,0.993133,0.0
14,20,199999.418502,581.497797,0.891685,0.0
14,21,199999.418502,581.497797,1.436949,0.0
14,24,199999.474569,525.325346,1.606345,0.0
15,18,199999.426569,573.34469,0.809431,0.0
15,19,199999.41856,581.381387,1.027703,0.0
15,26,199999.418502,581.46869,0.473976,0.0
15,28,199999.418502,581.46869,0.92864,0.0
16,23,199999.370445,629.555467,0.883102,0.0
16,25,199999.418677,557.38166,1.079202,20.0
19,24,199999.418677,581.323191,1.140356,0.0
19,25,199999.418677,581.323191,1.307726,0.0
20,26,199999.418502,581.497797,0.940681,0.0
22,32,199999.418502,581.46869,1.333237,0.0
26,30,199999.522627,477.301177,0.974655,0.0
