node1,node2,free_bw,used_bw,delay,pkloss
1,3,860.476286,199129561.757064,56.23734,0.000309
1,7,147489.357615,52508853.311987,0.702977,0.004167
1,8,59927.332399,140065510.977456,0.0,0.000375
1,10,58069.129478,141922521.512907,0.484943,0.004811
1,12,168301.940134,31693112.382396,0.646234,0.004523
1,30,151288.156894,48709663.294673,0.775695,0.0
2,3,79947.149575,120051061.530767,1.08254,0.001181
2,4,129249.08054,70750284.624803,0.740051,0.001048
2,5,147541.122561,52457327.4526,0.824332,0.001172
2,17,166594.041021,33405958.97949,1.037598,0.003592
2,21,140832.768384,59166613.606583,0.760317,0.0
2,22,143654.019421,56343975.782065,0.688791,0.002865
2,28,192873.331999,7126311.489145,1.030087,0.007913
2,31,177788.838419,22209291.016531,0.8775,0.001804
3,4,88381.94917,111614256.030558,0.689149,0.0007
3,5,116741.130565,83257667.657123,0.980854,0.007436
3,6,23417.114269,176575244.76667,0.665784,0.000714
3,7,77961.240744,122030865.370649,0.798702,0.001765
3,12,133902.316548,66091559.084578,0.648975,0.005737
3,13,5238.243122,194748638.319159,0.666857,0.007356
3,15,118546.769385,81450845.422712,0.492811,0.001354
3,20,51395.137569,148603669.834919,0.735521,0.000628
3,27,177651.785893,22346425.212606,0.458002,0.006436
3,31,175281.969182,24717390.596839,0.441551,0.004996
3,32,14983.422053,185008515.08644,60.295105,0.000298
4,11,180746.629315,19237039.555199,53.90799,0.005768
4,14,133471.418851,66527388.43306,0.56386,0.001438
4,16,41588.136882,158411266.760057,0.710726,0.001249
4,17,148497.202321,51500817.548659,52.196264,0.002674
5,6,115350.442265,84648961.376827,0.642657,0.002231
5,9,187861.636982,12138352.094198,0.507951,0.008207
5,10,82552.003202,117442033.219933,0.459313,0.005575
5,11,195994.764859,4005034.779147,0.553012,0.0
5,15,179697.498499,20299100.675413,0.500202,0.007399
5,16,123997.630578,75997002.201321,1.076818,0.007865
6,8,150341.140684,49656272.500638,0.0,0.002554
6,19,80954.900941,119039143.826868,0.64826,0.000442
6,23,141327.836702,58670970.582349,4.310369,0.003636
6,27,184857.46073,15140315.062074,0.917077,0.004537
7,9,166105.311187,33891204.336609,0.72217,0.002922
8,18,157358.069877,42641585.682188,0.0,0.0
10,29,15102.693616,184885671.701172,0.513196,0.001696
11,13,73523.873937,126465392.696348,0.526786,0.017196
11,29,104268.958479,95731041.52076,0.716805,0.004206
13,14,121277.094257,78722545.417997,0.517011,0.002517
13,22,149787.646411,50210997.204679,0.644565,0.011649
14,20,71239.095457,128756252.171314,0.589132,0.0
14,21,172517.294377,27482705.623374,0.4915,0.003637
14,24,137173.608165,62822861.583216,0.334024,0.008838
15,18,129173.21854,70823411.740308,0.622869,0.001285
15,19,157791.535768,42206079.03952,0.705838,0.011017
15,26,167693.662831,32306337.168584,0.47183,0.002138
15,28,195907.640584,4092154.695318,0.483751,0.0
16,23,151989.521713,48009881.929157,0.562072,0.004325
16,25,121278.286972,78718382.039434,0.522256,0.002824
19,24,98193.081081,101804113.786624,0.57447,0.001314
19,25,124507.707708,75487124.635391,0.383973,0.0
20,26,171084.214107,28914593.296648,0.533938,0.005097
22,32,148919.423654,51079637.457117,0.578165,0.003122
26,30,180130.754755,19869045.834228,0.617027,0.009802
