node1,node2,free_bw,used_bw,delay,pkloss
1,3,4354.845546,195641333.724234,70.913076,0.001556
1,7,158560.487854,41438348.776826,2.361655,0.006582
1,8,60290.448865,139705046.540233,9.627581,0.006924
1,10,104474.12,95524067.661702,1.933455,0.004925
1,12,190240.471906,9759040.264325,0.793457,0.0
1,30,144924.570629,55075429.371189,1.625061,0.002027
2,3,90629.92403,109362020.097328,1.738906,0.003134
2,4,134579.894053,65415049.975312,0.787616,0.001563
2,5,149209.406119,50790567.778109,1.590133,0.012796
2,17,167075.162902,32923192.00745,1.369238,0.0
2,21,136460.323806,63538883.765174,1.212358,0.004627
2,22,158407.371577,41590219.430429,1.984239,0.014365
2,28,193836.194283,6163785.35229,0.979662,0.008455
2,31,177026.40136,22973262.795635,1.082301,0.013404
3,4,54498.462769,145496298.403777,10.216117,0.002822
3,5,134846.165534,65152006.21531,6.581903,0.007345
3,6,39402.7509,160587716.913234,2.018094,0.004537
3,7,93472.842863,106520084.664915,2.131701,0.001274
3,12,152985.917633,47012228.146134,0.899315,0.010955
3,13,89315.62575,110683692.974565,1.993656,0.006836
3,15,133497.361056,66501886.415517,3.149629,0.010303
3,20,56383.206717,143613757.424874,3.227949,0.002764
3,27,183532.141572,16466808.062618,1.179576,0.008303
3,31,174067.588964,25930937.04464,1.466513,0.009819
3,32,12624.510196,187373608.797313,61.437726,0.006133
4,11,7641.675162,192350742.944632,54.196715,0.005669
4,14,106341.229385,93653066.939183,0.296235,0.009166
4,16,32258.518741,167731865.842036,2.136111,0.004006
4,17,145670.676662,54325417.215837,0.733733,0.001418
5,6,105128.526295,94865564.921402,1.011252,0.001541
5,9,175404.279144,24594529.094181,1.806378,0.016414
5,10,104915.16,95083079.868026,2.394557,0.002378
5,11,120808.438312,79191178.224617,1.753688,0.002119
5,15,165322.035796,34677422.413727,2.462387,0.0
5,16,148317.137717,51678299.76759,0.97239,0.014113
6,8,153133.862614,46865663.655146,1.521587,0.008167
6,19,90336.515045,109658599.734354,1.303554,0.001388
6,23,154322.454527,45676749.545635,0.577927,0.004805
6,27,190798.960416,9200171.861669,1.446843,0.01446
7,9,175950.168916,24049266.672003,0.535846,0.009741
8,18,162174.581084,37823734.355619,2.220631,0.006161
10,29,84147.04,115846815.798521,1.95086,0.008735
11,13,127273.672633,72725015.128198,2.383471,0.00436
11,29,118215.095471,81782174.431021,1.699686,0.004504
13,14,160083.767623,39913848.615139,2.756476,0.004115
13,22,145074.412559,54924033.472678,1.071453,0.002969
14,20,84302.28263,115695054.065251,2.010226,0.0121
14,21,171693.926607,28305330.090954,2.426147,0.013215
14,24,124952.642207,75046518.612359,1.831412,0.003727
15,18,119019.70006,80978985.086494,0.75388,0.001858
15,19,175672.424758,24325739.035813,2.729416,0.005487
15,26,165580.769923,34418507.924187,1.46544,0.014756
15,28,194626.905309,5372406.657815,1.114726,0.031175
16,23,158776.024783,41223056.967059,0.529647,0.002171
16,25,117879.052284,82118829.009237,1.103878,0.008182
19,24,124537.950615,75462049.385184,1.565814,0.003917
19,25,146754.93352,53244470.658802,0.0,0.0
20,26,175988.358985,24011028.341428,0.88644,0.010189
22,32,149920.887822,50079108.402163,0.986934,0.010924
26,30,186037.428771,13961465.470431,0.888586,0.009493
