node1,node2,free_bw,used_bw,delay,pkloss
1,3,4358.656806,195640151.908854,118.881941,0.000311
1,7,158563.429942,41434783.130122,2.524018,0.006583
1,8,60297.027486,139702543.622452,1.176119,0.002968
1,10,104381.395163,95615639.250133,1.886487,0.005589
1,12,190242.086748,9756613.797439,2.93529,0.01349
1,30,144921.974815,55078025.184889,1.479864,0.001157
2,3,90644.685189,109352932.240656,2.035499,0.000784
2,4,134591.14931,65408850.689586,2.065897,0.002189
2,5,149209.410354,50790149.39582,0.342846,0.002317
2,17,167079.880072,32920119.928043,0.788569,0.0
2,21,136453.128123,63545680.591645,1.102567,0.002851
2,22,158403.166417,41594159.346071,1.833797,0.001104
2,28,193838.480911,6161519.088547,1.480699,0.008431
2,31,177021.241379,22977014.729094,1.508832,0.004469
3,4,54526.060364,145473939.636218,2.202153,0.000644
3,5,134832.471764,65166654.383781,2.85399,0.002938
3,6,39443.198081,160556206.276234,1.906991,0.000729
3,7,93431.101339,106567707.375574,2.678752,0.0
3,12,152983.516242,47015325.628811,1.569629,0.005478
3,13,89373.249375,110626583.387499,1.608491,0.00222
3,15,133496.406156,66502151.744436,2.463937,0.00386
3,20,56276.058365,143721559.064561,2.496004,0.000307
3,27,183529.146512,16469889.512569,1.774907,0.012827
3,31,174066.767939,25932740.967913,2.527833,0.00432
3,32,12607.115731,187387094.677939,60.350776,0.000341
4,11,7648.823588,192346329.760964,54.919958,0.000968
4,14,106329.098541,93670732.616807,2.449751,0.005272
4,16,32271.661003,167726552.068758,1.395106,0.001266
4,17,145679.632221,54319772.136718,3.381968,0.002843
5,6,105127.091745,94872883.912631,1.770854,0.000769
5,9,175404.553723,24593621.599354,1.966476,0.002842
5,10,104917.501249,95081903.048476,1.927376,0.000518
5,11,120806.068966,79193335.332334,1.068234,0.000457
5,15,165319.316342,34678896.551724,2.115846,0.002449
5,16,148327.508246,51669114.868767,1.566291,0.002003
6,8,153131.250375,46867003.23554,2.099395,0.002723
6,19,90317.081751,109682322.606436,2.215385,0.001375
6,23,154350.997402,45647811.313212,0.19598,0.004065
6,27,190798.64068,9200899.528249,0.989676,0.007231
7,9,175952.620428,24047379.572257,2.247572,0.004871
8,18,162172.817591,37827182.408796,2.031446,0.003223
10,29,84048.490905,115947176.836127,0.602365,0.003822
11,13,127277.777111,72719244.377811,2.133131,0.00164
11,29,118217.09945,81781196.427171,0.754118,0.000539
13,14,160086.253499,39910560.407121,2.782702,0.004028
13,22,145072.591704,54922046.976512,1.554847,0.002655
14,20,84227.916833,115770043.182407,2.317429,0.006056
14,21,171692.584449,28305479.066818,2.555013,0.006624
14,24,124927.92483,75071897.654931,1.074314,0.002644
15,18,119017.771114,80981633.183408,1.930594,0.002787
15,19,175675.050969,24323186.159469,3.32284,0.008279
15,26,165581.243254,34418689.717304,1.505971,0.008866
15,28,194627.111733,5372561.075049,1.155138,0.023929
16,23,158773.096142,41224521.287228,1.175404,0.004342
16,25,117880.943434,82118460.923446,2.435803,0.003126
19,24,124535.510694,75464090.73017,1.627564,0.001566
19,25,146758.888667,53241111.3332,1.119614,0.0
20,26,175987.119728,24012880.271837,1.380563,0.002411
22,32,150067.360847,49930369.146554,1.628518,0.002889
26,30,186039.184489,13960219.868079,1.832724,0.003185
