node1,node2,free_bw,used_bw,delay,pkloss
1,3,61003.287891,138991932.63833,0.584364,0.000501
1,7,161517.947073,38480260.625501,0.506043,0.00531
1,8,98918.781319,101076129.035844,0.837564,0.000614
1,10,125236.163175,74761174.552695,0.405312,0.008835
1,12,183551.809161,16446996.091009,0.495553,0.006227
1,30,165629.299389,34369505.863483,0.564814,0.005457
2,3,59227.714515,140761531.676027,0.536799,0.002143
2,4,149380.481155,50616531.676024,0.555396,0.002548
2,5,158104.873208,41890057.381377,0.508666,0.005736
2,17,148541.353383,51456067.494317,0.437379,0.0
2,21,135637.830576,64360735.87457,0.887871,0.001303
2,22,167827.372219,32170475.879333,0.591397,0.004819
2,28,189944.99599,10053715.538646,0.580549,0.0
2,31,178950.103258,21049439.148795,0.684738,0.007325
3,4,85107.401764,114889611.066564,1.086116,0.001947
3,5,146126.33056,53870992.699007,0.476122,0.005599
3,6,52176.800321,147818180.976226,0.606298,0.000866
3,7,74616.415397,125382987.16921,0.644088,0.000934
3,12,134930.3478,65065744.30372,0.582814,0.003436
3,13,74107.44988,125889898.117788,0.555038,0.002507
3,15,143091.940658,56902546.964447,0.435948,0.003169
3,20,115363.841219,84634426.257705,1.348257,0.002403
3,27,180347.914996,19651375.034057,0.638008,0.009256
3,31,173933.769046,26065745.05108,0.631094,0.001531
3,32,34075.797915,165923556.681592,0.820041,0.000341
4,11,89803.524105,110190050.296916,0.586867,0.002695
4,14,72760.785886,127238422.094536,0.656009,0.002134
4,16,57597.914996,142402053.02832,1.044631,0.002351
4,17,133535.388933,66464357.663606,0.527263,0.003924
5,6,102090.263606,97909736.393707,0.649452,0.002291
5,9,182390.514183,17609485.817379,0.380397,0.002001
5,10,113259.348371,86736139.185288,0.329256,0.014406
5,11,131700.896061,68297311.817177,0.517964,0.003358
5,15,166464.524406,33533460.102699,0.42069,0.001723
5,16,128189.531923,71805717.246307,1.08707,0.004581
6,8,137602.950787,62396909.052376,0.723481,0.00124
6,19,108560.264635,91436347.586219,0.52619,0.003551
6,23,147690.986367,52304600.030754,0.579834,0.002779
6,27,193193.373397,6805430.170081,0.549316,0.027034
7,9,199365.492633,633344.300954,0.537634,0.0
8,18,158035.577829,41964111.265894,0.493526,0.001395
10,29,124861.433584,75136176.441103,0.590086,0.003147
11,13,136309.0869,63685348.279388,0.619531,0.005504
11,29,138554.843108,61444374.577216,0.886559,0.012272
13,14,134141.754386,65857050.62657,0.482321,0.002245
13,22,148172.102256,51827274.187876,1.212597,0.003895
14,20,132554.811028,67443993.984963,1.359463,0.001855
14,21,154713.463659,45285341.353384,0.390649,0.001625
14,24,131147.727774,68841249.897524,0.35584,0.002324
15,18,129588.85213,70409466.888633,0.488639,0.004656
15,19,179106.447474,20872492.553759,1.185775,0.004108
15,26,185376.842105,14622560.401003,0.589609,0.003173
15,28,194653.529825,5346470.175439,0.635624,0.0
16,23,155233.283208,44766265.372734,0.961065,0.003307
16,25,125609.495739,74388568.088622,1.396656,0.002839
19,24,130061.908581,69935183.827376,0.58341,0.004129
19,25,168476.856455,31523143.544506,1.744866,0.0
20,26,178775.731328,21223671.177944,1.213074,0.004119
22,32,142642.847118,57356295.422861,0.88644,0.002146
26,30,187882.634586,12116150.883573,0.58198,0.00687
