node1,node2,free_bw,used_bw,delay,pkloss
1,3,64390.986704,135606630.011001,0.761867,0.001124
1,7,162699.110267,37299698.090572,0.50652,0.0
1,8,98454.661068,101544433.936765,0.510216,0.0058
1,10,128664.608617,71331835.621328,0.566363,0.005222
1,12,184193.569286,15805640.629347,0.441909,0.005071
1,30,166537.390783,33462013.395982,0.481725,0.0
2,3,62666.679996,137329434.892046,0.532508,0.001205
2,4,149251.424573,50747826.298251,0.425577,0.002759
2,5,161288.5006,38711198.610337,0.473022,0.004631
2,17,149867.70092,50131703.318673,0.494838,0.0
2,21,138741.255498,61258148.740504,0.438809,0.001394
2,22,167084.070372,32915191.646024,0.529766,0.006858
2,28,190050.683727,9948223.354137,0.554919,0.0
2,31,179539.918041,20459913.03069,0.854611,0.007915
3,4,90522.46726,109475745.276415,0.43571,0.0
3,5,139756.417075,60241231.574539,0.581741,0.004384
3,6,39322.403279,160675809.25722,0.736952,0.002237
3,7,76364.610617,123633006.098169,0.802279,0.002151
3,12,135516.064787,64483691.089433,0.366211,0.004797
3,13,71907.86764,128091839.29359,0.775456,0.013448
3,15,147591.418574,52408108.803741,0.600696,0.005849
3,20,114890.364891,85108360.137702,0.517011,0.001736
3,27,198026.544037,1971067.283396,0.589132,0.014818
3,31,174524.970509,25473078.963468,0.695109,0.014465
3,32,32584.808557,167412185.885221,0.497699,0.002267
4,11,95421.357593,104575527.962287,0.555754,0.002624
4,14,75273.570572,124721939.096796,15.6672,0.002354
4,16,56292.536239,143706238.877633,0.625014,0.0015
4,17,132394.010396,67605198.141076,0.55778,0.001216
5,6,95878.948316,104118510.245361,0.724077,0.004186
5,9,180929.334133,19069712.619507,0.567198,0.001686
5,10,110564.15117,89434354.200222,0.730038,0.012488
5,11,131037.424515,68960191.961608,0.547886,0.003709
5,15,163922.942529,36075317.377903,0.519037,0.016182
5,16,130192.07517,69806561.895137,0.510812,0.009489
6,8,139808.849345,60189988.444775,0.604868,0.003666
6,19,98212.088373,101787911.626506,0.479579,0.000849
6,23,144420.409877,55578994.301709,0.64826,0.003784
6,27,175573.263979,24422985.125268,0.485539,0.019246
7,9,198042.231108,1957270.930276,0.581622,0.041034
8,18,156103.273018,43895346.094432,0.45073,0.004676
10,29,126227.92483,73768984.111699,0.787258,0.002397
11,13,136219.204159,63780169.03486,0.692368,0.017039
11,29,136885.39892,63114249.760203,0.618458,0.007339
13,14,134012.147141,65984555.115085,0.450015,0.003649
13,22,145944.651674,54054198.205704,0.567913,0.006607
14,20,132480.991603,67516029.588165,0.445604,0.003051
14,21,156505.677729,43492534.986006,0.455737,0.00188
14,24,135148.860456,64850472.791486,0.491023,0.010088
15,18,128828.889555,71169883.923779,0.437856,0.007935
15,19,181519.936032,18479528.135162,0.410318,0.05184
15,26,185380.133933,14618078.96052,0.670671,0.003354
15,28,194456.29985,5543104.447776,0.634789,0.00753
16,23,152565.261895,47434725.845342,0.421524,0.005047
16,25,121868.092763,78128662.805798,0.5126,0.00651
19,24,124504.091182,75494518.439905,0.324965,0.001416
19,25,164304.204739,35695795.261421,0.36943,0.0
20,26,179821.041479,20178775.541857,0.52774,0.004731
22,32,144126.941224,55871085.021553,0.638485,0.004227
26,30,187712.878137,12286489.467453,0.545382,0.007745
