node1,node2,free_bw,used_bw,delay,pkloss
1,3,6756.07514,193239630.528767,62.51657,0.001296
1,7,149909.465481,50088868.378571,2.671599,0.004754
1,8,103716.934759,96280591.655702,1.794934,0.002938
1,10,40535.765811,159448900.632723,1.59812,0.020119
1,12,182998.213608,17001532.556763,1.834273,0.001729
1,30,131410.7783,68588772.688397,2.866507,0.002237
2,3,69206.250999,130786585.702558,2.406597,0.00464
2,4,130890.824423,69108459.465542,0.685573,0.003025
2,5,115249.490306,84743102.99894,1.822829,0.011509
2,17,134255.820925,65743583.491556,1.852274,0.001546
2,21,121285.684589,78711932.840296,0.960231,0.00116
2,22,89435.48271,110536311.187016,1.393676,0.009624
2,28,187997.705377,12000503.762098,3.22628,0.005352
2,31,178077.873276,21919724.968055,2.195001,0.013895
3,4,82121.966427,117876180.771781,2.562165,0.002294
3,5,82897.338129,117096321.944243,1.563072,0.020987
3,6,2878.02558,197111808.389052,2.168179,0.001761
3,7,42942.470024,157051574.740207,0.659466,0.002918
3,12,137628.891109,62366621.591837,1.053572,0.005977
3,13,49569.456435,150415743.263944,1.40667,0.005392
3,15,113435.484967,86557837.053102,0.424623,0.016833
3,20,52608.526032,147380537.143983,56.97763,0.004973
3,27,173512.735265,26486933.726545,2.013087,0.016845
3,31,174678.8334,25319676.025859,2.346277,0.017923
3,32,14238.185452,185759780.063228,2.396703,0.00284
4,11,71238.897103,128745859.732753,97.231984,0.008887
4,14,56007.303966,143981570.361539,0.95582,0.016782
4,16,21494.074148,178499374.437893,1.276612,0.002198
4,17,166364.896572,33634507.844509,1.997709,0.002514
5,6,62540.035964,137452223.776223,61.863542,0.018383
5,9,159215.832168,40783572.427572,1.720548,0.018683
5,10,62376.847153,137618660.630949,1.449347,0.000973
5,11,156113.774226,43885034.965035,4.151583,0.019353
5,15,170981.544301,29018118.958257,1.348972,0.0
5,16,95353.524533,104641511.45986,1.386642,0.013771
6,8,110548.10908,89449809.595857,2.264142,0.002985
6,19,11631.939255,188358056.346689,41.55302,0.001081
6,23,153432.294165,46566626.144439,9.405375,0.003852
6,27,192063.160839,7936243.756244,1.04773,0.013343
7,9,187369.992006,12629937.063736,2.047896,0.001497
8,18,180950.002997,19049757.742407,2.331734,0.0
10,29,8269.795143,191701426.471852,33.027291,0.019267
11,13,65497.958042,134495919.590549,1.57547,0.00208
11,29,86484.827173,113514916.282678,2.439618,0.005791
13,14,75209.517531,124790482.469283,59.099078,0.020892
13,22,77051.56328,122947841.374488,0.559568,0.004723
14,20,98200.411712,101771511.255277,30.266762,0.023674
14,21,146374.739786,53614237.142661,1.940131,0.013611
14,24,108446.540805,91548505.821219,1.907587,0.02774
15,18,137213.521127,62784256.419636,0.618577,0.02032
15,19,183440.879033,16557798.069641,0.441313,0.052039
15,26,181593.023674,18394897.317528,1.113892,0.006
15,28,197924.531016,2074692.621368,1.926064,0.0
16,23,168885.404217,31114232.343914,0.804543,0.0
16,25,117280.415626,82717725.633619,2.046943,0.006124
19,24,10594.68878,189402399.865695,2.579927,0.000357
19,25,155349.625337,44650374.662803,1.904845,0.0
20,26,152246.051764,47752165.003586,2.14386,0.006326
22,32,138748.947737,61249531.725555,2.199531,0.009957
26,30,171596.090346,28400616.165765,1.479506,0.007756
