node1,node2,free_bw,used_bw,delay,pkloss
1,3,33377.859982,166621544.791771,57.43289,0.001791
1,7,164137.152901,35862251.872566,1.17445,0.001831
1,8,120914.206731,79084602.816339,2.923012,0.003999
1,10,103263.312893,96734237.701573,2.868295,0.000948
1,12,183183.690034,16815959.237493,6.347299,0.013222
1,30,132536.593628,67460037.917234,0.82612,0.003251
2,3,44169.255168,155827130.354745,2.108693,0.002013
2,4,114374.995706,85624300.030172,1.302719,0.000528
2,5,141483.925704,58514288.795686,2.289295,0.001289
2,17,134426.438187,65571181.146395,0.902653,0.002773
2,21,109579.909318,90417361.498436,0.968099,0.000894
2,22,148224.375512,51775419.993234,0.320792,0.002367
2,28,187073.70002,12923919.312962,1.548648,0.0
2,31,178090.252846,21909151.987218,17.968178,0.003414
3,4,64266.472785,135732336.762209,0.878096,0.000497
3,5,88370.857086,111625949.927248,1.98853,0.001965
3,6,4687.956856,195310852.691501,14.705777,0.000315
3,7,32405.308299,167593501.248378,1.867175,0.0
3,12,137877.011086,62121672.607795,1.118183,0.002681
3,13,88619.66164,111377957.455308,1.282096,0.002484
3,15,122786.836313,77212568.461001,0.566959,0.003573
3,20,47126.442824,152872961.949466,61.370254,0.001334
3,27,173417.919904,26581348.016781,0.653028,0.005734
3,31,174295.283332,25704623.562845,1.041412,0.007894
3,32,22610.265854,177388543.693199,1.104355,0.001007
4,11,267.807051,199731597.722961,93.086123,0.000298
4,14,63046.314991,136945656.565059,0.813365,0.003029
4,16,40072.964346,159925845.201238,1.418829,0.0
4,17,166366.870269,33632045.592657,1.357198,0.002458
5,6,39712.257266,160282120.21883,40.956974,0.000956
5,9,160011.092779,39988100.904095,3.704667,0.003892
5,10,77203.582185,122795822.648292,1.222968,0.002148
5,11,153085.040647,46913212.051096,2.132177,0.001428
5,15,172682.268251,27315772.604941,1.27852,0.003386
5,16,115913.108159,84086264.374468,0.928402,0.002581
6,8,99592.013582,100407391.191451,2.115607,0.002847
6,19,5692.698692,194297599.52573,36.966205,0.000316
6,23,147773.194048,52223829.821232,1.448393,0.002961
6,27,192073.100859,7926699.745374,1.656651,0.006154
7,9,186578.371317,13420438.230301,1.501083,0.002175
8,18,180998.712873,19001287.126735,1.475096,0.003142
10,29,85601.760911,114397288.508043,0.374198,0.002592
11,13,112907.271747,87092133.027065,0.83518,0.000491
11,29,92333.825227,107665579.546589,0.163555,0.000561
13,14,140993.6155,59004033.472364,1.855135,0.001467
13,22,146158.932588,53839281.733746,0.837803,0.003342
14,20,103292.122229,96707349.851305,1.247048,0.004403
14,21,140604.337561,59392091.081594,0.841618,0.009316
14,24,127274.841906,72721526.920216,0.820994,0.002361
15,18,137930.581444,62068823.329672,4.141331,0.001853
15,19,183438.469343,16560571.979893,1.568675,0.008243
15,26,180085.643863,19912766.644505,56.481838,0.005067
15,28,197093.629482,2905630.236195,1.182675,0.014848
16,23,173029.880356,26968929.19205,2.835393,0.001457
16,25,116611.855787,83385170.967855,1.237512,0.000767
19,24,36224.279636,163768138.192549,1.206636,0.000375
19,25,155335.837028,44663567.805073,2.997041,0.001309
20,26,154794.482373,45202665.344399,1.639605,0.005384
22,32,138692.367123,61307632.877259,0.182033,0.002182
26,30,171047.097264,28951712.402636,1.618981,0.006367
