node1,node2,free_bw,used_bw,delay,pkloss
1,3,33801.149013,166191157.816446,56.865573,0.00045
1,7,164553.728306,35444504.152373,50.415397,0.001912
1,8,121329.806503,78665673.479646,0.733495,0.003196
1,10,103530.556553,96468530.724616,1.207471,0.015844
1,12,183188.637542,16811149.19927,0.767946,0.0
1,30,132532.133307,67466891.655036,0.521302,0.002981
2,3,73991.702404,126008297.596489,0.476003,0.001682
2,4,108568.059046,91430353.642212,0.531435,0.002566
2,5,131133.548773,68864800.361585,0.588894,0.004461
2,17,134776.926299,65222479.305874,0.742316,0.001385
2,21,115709.83443,84287745.595172,0.0,0.003857
2,22,154616.603472,45382185.947075,0.737548,0.001326
2,28,187905.152089,12093107.451629,0.502348,0.031825
2,31,178078.571001,21919625.440011,0.487328,0.020468
3,4,65222.820666,134772241.806088,0.612617,0.001537
3,5,98146.084181,101850025.6266,1.029849,0.003462
3,6,4674.530767,195324874.837937,5.228519,0.000625
3,7,31686.223197,168313776.802632,0.770807,0.000414
3,12,137868.800639,62128785.080124,0.895143,0.002678
3,13,107783.710209,92213069.599021,0.988603,0.013336
3,15,122785.66211,77212634.189058,0.507593,0.019044
3,20,58121.304478,141878101.126957,60.393929,0.001422
3,27,173499.391643,26500082.666045,0.649452,0.016988
3,31,174303.013863,25695757.812752,0.60451,0.018593
3,32,16617.801716,183370676.283949,0.933766,0.000666
4,11,0,199997973.86792,93.304276,0.001489
4,14,62823.506882,137170565.457369,0.613928,0.013862
4,16,35023.347297,164974869.339712,0.582218,0.000378
4,17,166363.295432,33635027.261621,0.632524,0.002456
5,6,39450.843806,160544716.722659,55.80008,0.001475
5,9,159255.21093,40744443.208206,0.943899,0.003727
5,10,77187.29069,122811808.475292,1.343608,0.01717
5,11,153676.401356,46321288.700441,0.928283,0.00076
5,15,173479.860293,26520065.863682,0.542164,0.015285
5,16,115897.682027,84099940.155595,0.872135,0.002765
6,8,99138.182906,100860216.070372,0.588655,0.002144
6,19,5583.955321,194415450.284232,14.772534,0.0
6,23,152871.502942,47128497.057944,0.598788,0.004208
6,27,192072.664139,7927142.549083,0.46742,0.008334
7,9,187368.911938,12630493.667099,1.450419,0.002357
8,18,181029.239673,18970165.635602,0.564218,0.001569
10,29,85589.98104,114401347.367794,0.464439,0.014244
11,13,112897.697066,87101389.823211,0.728965,0.017157
11,29,92306.157375,107692653.834646,1.179338,0.002731
13,14,117706.488374,82291784.749135,0.848174,0.001307
13,22,142087.639194,57912276.601098,0.741601,0.016476
14,20,109579.327815,90420629.44717,0.800252,0.015793
14,21,154230.48075,45767353.917532,0.0,0.014768
14,24,121221.049691,78778355.617642,0.568748,0.014744
15,18,137890.006985,62108208.761601,0.607848,0.015964
15,19,183439.656721,16560143.714954,0.607491,0.013799
15,26,180078.07604,19921524.741766,0.573874,0.0
15,28,197925.571742,2073937.010864,0.50056,0.0
16,23,168038.467983,31959938.243344,0.558615,0.0
16,25,116600.327149,83394907.269436,0.637293,0.001337
19,24,24001.882916,175996823.459119,0.684023,0.000368
19,25,155354.885808,44644357.135753,0.562906,0.001361
20,26,154799.768509,45199660.973245,0.748634,0.016764
22,32,137299.1818,62700794.098983,0.601053,0.001629
26,30,171043.177011,28953849.531032,0.422239,0.025443
