node1,node2,free_bw,used_bw,delay,pkloss
1,3,4774.564432,195223641.107989,60.811281,0.001295
1,7,158564.624649,41434777.197912,2.526522,0.008226
1,8,69720.991669,130276657.918925,0.593543,0.002471
1,10,104694.94479,95301471.804015,1.403093,0.002372
1,12,190242.063843,9757554.991585,63.625693,0.023998
1,30,137885.266961,62112340.425532,1.242995,0.002295
2,3,74674.813328,125325186.672019,0.454426,0.004521
2,4,131391.714171,68608285.828984,1.018286,0.001538
2,5,134874.162987,65121328.624058,2.673984,0.006157
2,17,167099.028503,32900373.344039,2.643108,0.0
2,21,108917.418966,91080571.929896,2.209663,0.003701
2,22,153089.08069,46909086.072503,0.720143,0.003741
2,28,191615.83141,8383991.159746,0.632405,0.006987
2,31,174053.159374,25944659.020214,1.932144,0.008573
3,4,39546.463268,160451144.118828,8.767962,0.002396
3,5,147039.405861,52957269.868808,2.583146,0.004339
3,6,42819.55841,157179954.81072,2.405286,0.00315
3,7,94143.508631,105854696.908872,1.196027,0.003232
3,12,153067.745433,46930535.152004,1.160026,0.000943
3,13,83062.119631,116934177.562965,0.0,0.007158
3,15,128396.153769,71602645.716892,1.729488,0.003955
3,20,159947.507025,40045698.569643,2.260327,0.000675
3,27,183080.730777,16918767.489886,1.164675,0.006382
3,31,171477.51104,28521164.174969,2.508044,0.001952
3,32,347.977923,199651872.138595,60.28831,0.004977
4,11,7339.299408,192659406.899869,46.622515,0.003644
4,14,85682.96326,114312143.419986,0.123262,0.004121
4,16,30497.551184,169498728.672796,0.715017,0.001818
4,17,145837.06945,54160537.936572,2.480745,0.00377
5,6,105691.562782,94303053.2972,0.72813,0.001345
5,9,175413.285155,24586079.220938,3.004074,0.001394
5,10,104909.126681,95086699.331191,0.383973,0.000752
5,11,121716.503061,78282300.511894,2.867699,0.001771
5,15,165827.561979,34172438.020677,1.309037,0.003047
5,16,145891.454381,54105508.133027,0.258088,0.000929
6,8,143606.327411,56390681.52163,1.706481,0.001176
6,19,86344.097159,113655304.62712,3.956199,0.000685
6,23,155191.279735,44807069.887609,0.292897,0.003483
6,27,191188.532423,8811025.367238,0.720382,0.018682
7,9,175952.89442,24047105.580088,1.687407,0.013866
8,18,161438.972197,38561027.802871,1.360536,0.005435
10,29,84333.306565,115664234.825906,0.151753,0.007399
11,13,123220.363344,76778440.228847,0.466347,0.003848
11,29,118267.204657,81732368.569528,0.812888,0.004358
13,14,136140.576132,63858441.105006,0.813365,0.004648
13,22,130276.888487,69721316.872428,1.220822,0.00398
14,20,162717.799639,37264626.522884,1.975536,0.008926
14,21,143935.735073,56056553.262659,1.380801,0.020801
14,24,106433.527404,93562973.324932,1.434684,0.001443
15,18,119190.749774,80808519.913159,1.879454,0.001797
15,19,161373.216903,38626184.884071,2.706051,0.001789
15,26,147482.039342,52508033.827127,1.865149,0.01439
15,28,196851.540391,3146980.983679,5.638957,0.012492
16,23,157682.850261,42316222.636715,3.516555,0.0
16,25,114876.531165,85114328.496622,2.343059,0.002949
19,24,101227.69447,98768118.036736,2.458334,0.003219
19,25,148126.427783,51872375.790425,2.389669,0.002946
20,26,167580.852985,32417950.827898,1.752257,0.00154
22,32,135103.189162,64894949.632557,1.677871,0.009685
26,30,178833.649137,21165020.257409,1.107693,0.008909
