node1,node2,free_bw,used_bw,delay,pkloss
1,3,22204.68678,177792923.724569,3.305554,0.001603
1,7,164187.33487,35812067.755839,2.255201,0.006314
1,8,102245.388933,97752698.938111,2.850294,0.008837
1,10,90705.760673,109291950.774816,1.559019,0.014296
1,12,183188.115477,16811041.990805,0.865579,0.010671
1,30,129083.251478,70913761.6518,4.648328,0.002844
2,3,72759.250276,127238554.858175,2.548337,0.006058
2,4,91418.823294,108579319.561872,2.662659,0.003558
2,5,123021.647625,76976833.800122,1.888156,0.01519
2,17,133414.864702,66583940.669472,2.291441,0.001882
2,21,108988.302265,91009905.792743,2.646923,0.003725
2,22,152879.101844,47120356.874941,2.581716,0.014847
2,28,185805.33173,14194070.956104,3.047585,0.0
2,31,178080.865905,21918536.780918,2.526999,0.00639
3,4,58766.362634,141232442.618023,3.366828,0.003062
3,5,77497.620527,122498197.855068,3.827929,0.008858
3,6,4655.765838,195337431.303702,25.20299,0.002917
3,7,28156.920918,171839494.83813,14.101267,0.002705
3,12,137875.401423,62123403.828807,0.854135,0.009888
3,13,113067.655608,86926021.880385,1.549482,0.013184
3,15,161733.477651,38266050.59024,1.522064,0.015247
3,20,58111.592663,141883686.530735,61.900258,0.005158
3,27,173536.237346,26462902.471455,3.230333,0.019388
3,31,174300.876015,25698433.509921,2.426028,0.015302
3,32,11119.767465,188878532.783747,2.444506,0.009674
4,11,0,199994924.325952,95.422387,0.008804
4,14,68269.339481,131729435.290666,1.052976,0.008851
4,16,31130.600381,168864521.417099,2.486348,0.005032
4,17,165303.181317,34695677.331063,1.785278,0.003679
5,6,38937.131402,161059881.727973,57.351112,0.006587
5,9,152156.223314,47841387.190538,2.610803,0.009132
5,10,69626.546402,130371624.062665,0.891566,0.022322
5,11,158170.584344,41828818.282049,3.067374,0.002262
5,15,158490.062137,41509031.27504,63.265443,0.022965
5,16,108436.764558,91562828.384218,2.003551,0.014558
6,8,90573.921411,109422493.985564,2.397537,0.007318
6,19,5565.012029,194425841.184118,16.263485,0.000827
6,23,145951.210906,54047872.546311,0.935435,0.005935
6,27,191884.36247,8115612.131105,2.696395,0.027132
7,9,180293.731583,19705671.0434,2.704978,0.006087
8,18,153956.824379,46041980.753809,1.318574,0.004487
10,29,83178.408499,116813826.418119,3.802896,0.010433
11,13,112690.890871,87307704.810152,0.863791,0.022682
11,29,87992.286258,112006282.206542,2.360702,0.010145
13,14,117727.055522,82272347.16376,0.470757,0.00069
13,22,135273.873296,64725612.961186,2.039433,0.021601
14,20,116036.608539,83961002.20485,2.886057,0.008557
14,21,147512.671878,52487328.121868,3.357649,0.004108
14,24,120168.875526,79829567.850393,1.451731,0.021657
15,18,164963.897354,35035577.881604,0.826359,0.019127
15,19,181764.931836,18233240.636216,2.725005,0.025617
15,26,184761.178593,15238821.407096,1.212358,0.00492
15,28,197949.873722,2049528.96372,1.548886,0.020864
16,23,161434.539441,38564863.185327,2.555728,0.001375
16,25,113814.324947,86184480.304702,1.800537,0.011303
19,24,25647.105052,174347741.450079,3.582239,0.003036
19,25,153603.014934,46396985.065651,1.037359,0.0
20,26,155752.022449,44245588.294248,2.282858,0.006158
22,32,129408.267843,70590630.56045,1.995921,0.016769
26,30,167589.641211,32407801.42534,1.44124,0.018807
