node1,node2,free_bw,used_bw,delay,pkloss
1,3,88853.442656,111145961.403857,0.729203,0.003304
1,7,158481.927807,41517476.252376,0.962853,0.001458
1,8,116783.977602,83214830.516947,0.614166,0.010515
1,10,195779.454055,4220545.945406,0.616074,0.027791
1,12,185924.983502,14073824.617539,0.844002,0.004888
1,30,171685.583442,28313820.617938,0.576377,0.002337
2,3,50041.536,149947987.124486,0.939012,0.00196
2,4,133756.888,66238608.29477,1.876116,0.001004
2,5,173877.224,26122661.872614,0.69809,0.013006
2,17,145970.072,54027226.773725,0.553012,0.0
2,21,135853.568,64142033.11829,0.635505,0.001275
2,22,160729.464,39266609.731655,0.528097,0.003953
2,28,193547.608,6452392.0,0.481009,0.0
2,31,179536.84,20460349.123087,0.389457,0.007323
3,4,50191.164884,149807643.235673,0.952482,0.000526
3,5,103661.369863,96337438.256177,0.669837,0.002281
3,6,33560.89991,166439100.089988,0.672698,0.00036
3,7,72368.539146,127630864.913512,36.841869,0.001393
3,12,127236.772323,72763227.677234,0.774622,0.002244
3,13,72299.410059,127698802.119785,0.907183,0.00838
3,15,128645.527447,71350300.969902,0.563145,0.004019
3,20,115962.723728,84036680.331965,0.309587,0.003436
3,27,176109.84,23890157.492251,0.582099,0.013362
3,31,174524.643536,25472972.702729,0.473499,0.008534
3,32,38253.286671,161746117.388258,0.475049,0.003699
4,11,38246.183382,161750240.975899,0.724673,0.000704
4,14,58163.655634,141835748.425155,0.562429,0.003392
4,16,46515.40446,153481615.83842,1.069069,0.001961
4,17,131365.39946,68634600.539948,0.61214,0.001928
5,6,115086.739326,84912068.793123,0.628114,0.002614
5,9,178176.566343,21822241.775823,1.098871,0.010119
5,10,199999.90401,95.990401,1.378894,0.030062
5,11,55654.794521,144344013.598644,0.648379,0.001822
5,15,170909.621038,29086207.379263,0.549793,0.011136
5,16,143934.974503,56059066.093395,0.580788,0.006948
6,8,132466.745325,67530274.972501,0.543833,0.001669
6,19,112493.158684,87506841.315867,0.6392,0.0
6,23,144386.69733,55612110.788925,0.598311,0.001918
6,27,183103.304,16896447.190082,0.628233,0.025714
7,9,195213.310669,4786689.331067,0.839949,0.0
8,18,169344.681532,30655318.468153,0.55337,0.007395
10,29,101204.90351,98793904.609542,0.785351,0.002939
11,13,124354.80452,75641023.897609,0.492454,0.005363
11,29,7.023298,199992380.76192,60.345173,0.004818
13,14,123481.155884,76515864.413557,0.553727,0.000716
13,22,143600.055994,56395932.810639,0.671387,0.00741
14,20,125521.607839,74475412.458753,0.622749,0.000804
14,21,154939.610039,45058006.199381,0.585914,0.004033
14,24,126513.30067,73486103.389663,0.620842,0.008088
15,18,119044.879512,80954524.547544,0.574112,0.004095
15,19,181642.459754,18356348.365163,0.822306,0.001782
15,26,185697.048,14302236.923907,0.575185,0.0
15,28,196001.09589,3998308.169183,0.583768,0.0
16,23,159237.484252,40759536.046398,0.556588,0.001575
16,25,123806.491351,76192912.708735,0.527501,0.003734
19,24,121752.832717,78245975.402462,0.783801,0.001988
19,25,166241.023898,33758976.102391,0.490069,0.0
20,26,174359.936,25639974.005799,0.460744,0.003228
22,32,130711.056894,69285963.403658,0.404,0.00595
26,30,185962.912,14036386.215778,0.616789,0.00534
