node1,node2,free_bw,used_bw,delay,pkloss
1,3,294.568957,199704838.421,60.777307,0.000929
1,7,146384.15432,53614067.813463,1.94633,0.0
1,8,61996.507558,137994853.509617,2.33686,0.002318
1,10,99491.877486,100498384.613827,0.563145,0.008752
1,12,191758.902257,8240914.822109,0.802398,0.003981
1,30,146519.880668,53477460.481224,0.546813,0.003234
2,3,91595.060157,108402569.354678,0.324726,0.002407
2,4,131768.909217,68229905.538431,0.699282,0.003553
2,5,147323.556086,52669084.04315,2.030373,0.005287
2,17,160157.923834,39842076.165855,0.682831,0.002114
2,21,139948.326539,60048710.350999,1.026273,0.003221
2,22,157357.192006,42642215.372377,1.072168,0.006594
2,28,191688.925127,8310482.251168,0.025749,0.007101
2,31,176446.733618,23552081.137516,1.982808,0.014772
3,4,32171.661529,167826560.604554,20.879865,0.001339
3,5,122166.618934,77831881.941984,0.036359,0.006887
3,6,39977.679228,160021135.527493,3.887773,0.002573
3,7,81225.359451,118772862.682708,2.31421,0.001999
3,12,151394.181167,48604633.588545,1.255989,0.005411
3,13,75783.452665,124214520.063007,1.27399,0.004943
3,15,135051.551313,64946997.536476,1.247883,0.004974
3,20,52062.475887,147927449.537635,3.363252,0.002643
3,27,183541.557124,16457257.6315,2.701283,0.003101
3,31,173870.012926,26129394.451626,0.562787,0.004994
3,32,12100.83325,187898574.127473,87.241054,0.003896
4,11,4087.350104,195908501.541215,62.94775,0.00358
4,14,121568.05887,78423300.782596,0.519753,0.006984
4,16,29401.793775,170595835.736303,1.33431,0.003242
4,17,152619.771304,47378450.830268,3.265262,0.001994
5,6,95651.256961,104343555.172668,1.161098,0.001562
5,9,175398.902148,24600505.171042,2.098203,0.002842
5,10,108799.339698,91194348.248002,1.304388,0.001627
5,11,83366.213206,116632729.13328,2.492905,0.005306
5,15,165163.301512,34836105.807478,3.05438,0.003067
5,16,147465.144675,52534504.03464,1.355529,0.006153
6,8,152981.270757,47016951.37715,2.108932,0.002374
6,19,81193.405588,118806001.789798,0.580549,0.0
6,23,154424.898081,45573324.052899,2.034187,0.001375
6,27,190796.436313,9202971.06493,1.654744,0.008376
7,9,175951.301581,24048116.114836,1.720548,0.006209
8,18,162171.653575,37827161.181267,1.612902,0.001437
10,29,115866.489013,84129362.632992,0.0,0.007709
11,13,114096.722355,85902562.557305,2.894402,0.007683
11,29,120768.658646,79231341.35428,1.364589,0.004387
13,14,158334.431185,41662605.409706,2.491832,0.002323
13,22,144692.100239,55304557.417707,2.429247,0.001364
14,20,77577.225813,122392707.698181,0.578642,0.014631
14,21,167639.522673,32348793.898644,2.504826,0.017636
14,24,134740.89101,65254679.283533,1.318932,0.002925
15,18,118988.469723,81010345.03331,1.474738,0.003588
15,19,174033.365155,25963566.005511,1.663327,0.002586
15,26,162621.789976,37369753.25214,0.48244,0.009908
15,28,196769.697693,3230141.707383,1.137972,0.036127
16,23,158700.073581,41297555.931192,3.023386,0.004175
16,25,117956.074376,82040962.513672,1.881599,0.004814
19,24,113369.131948,86629682.807994,2.957463,0.001601
19,25,146759.828975,53239578.403102,2.446532,0.000917
20,26,176137.28945,23862686.68589,1.985669,0.005874
22,32,150051.299592,49946922.541513,1.596332,0.006208
26,30,186581.660535,13415894.727553,1.588345,0.008906
