node1,node2,free_bw,used_bw,delay,pkloss
1,3,4645.707771,195344524.514612,59.306145,0.000353
1,7,155510.5632,44488840.8,1.584888,0.002401
1,8,60396.0672,139602740.8,0.916004,0.002276
1,10,104767.151491,95228118.654553,0.642061,0.002604
1,12,190385.9952,9613889.488709,1.135111,0.004882
1,30,145215.2032,54783604.8,1.615286,0.002131
2,3,80576.59686,119421018.90189,0.635028,0.000929
2,4,134760.1712,65238918.70043,1.600027,0.002194
2,5,153051.484348,46945947.239431,1.813769,0.003649
2,17,167079.207121,32920196.819682,8.919477,0.0
2,21,133039.435144,66957584.558456,0.846982,0.002725
2,22,164221.649365,35777753.717532,0.654578,0.005121
2,28,191695.276728,8304723.272327,2.051234,0.006921
2,31,176814.052605,23184591.067792,0.856996,0.004473
3,4,50537.576958,149453161.921152,2.200723,0.0
3,5,134776.352835,65222668.489303,2.077222,0.000639
3,6,31526.907891,168463476.454606,1.500964,0.00037
3,7,94356.358836,105635974.982058,1.876235,0.001098
3,12,152834.574657,47160656.865687,1.978159,0.001349
3,13,66458.337034,133531409.883148,0.724554,0.003687
3,15,135617.940994,64380512.541077,0.52774,0.003506
3,20,56469.618162,143526209.420942,0.21553,0.000623
3,27,183495.972784,16503477.15452,0.45073,0.004155
3,31,174235.442744,25762653.252638,0.788331,0.00207
3,32,4050.888289,195938122.255586,60.593724,0.000678
4,11,7567.8672,192432132.8,52.565813,0.002253
4,14,108636.3072,91362493.188073,1.966834,0.003441
4,16,33331.7072,166667100.8,2.39253,0.001272
4,17,145905.977798,54092509.50111,1.481652,0.001427
5,6,105116.665199,94881689.80044,1.61314,0.003509
5,9,172333.2112,27666148.452431,0.946045,0.001014
5,10,104918.626376,95080180.908545,1.133204,0.0
5,11,114441.163898,85555816.450831,3.556132,0.001591
5,15,167002.088662,32996260.451838,74.770689,0.001278
5,16,148346.539123,51652864.838263,1.394987,0.002945
6,8,153018.0432,46980168.8,0.0,0.001009
6,19,83035.890789,116957665.005461,6.734014,0.000695
6,23,154220.8192,45777392.8,0.0,0.002879
6,27,190798.970582,9200653.108825,0.828266,0.0
7,9,172407.1152,27592288.8,0.926971,0.003492
8,18,162149.9552,37848256.8,1.567245,0.002172
10,29,84431.966397,115564143.277566,2.389669,0.001097
11,13,130515.4672,69483936.8,0.716805,0.001738
11,29,118213.048505,81783458.147575,1.706362,0.001017
13,14,157488.704423,42511058.188673,1.626015,0.006565
13,22,161690.9872,38307820.8,0.385165,0.002654
14,20,84682.207421,115315628.729093,1.793623,0.003026
14,21,162237.962996,37761345.097808,0.670433,0.014823
14,24,135223.9152,64773464.052992,1.231551,0.002684
15,18,119039.378765,80957317.017432,1.589417,0.002463
15,19,174347.61453,25651841.699811,0.0,0.00606
15,26,165285.695187,34713426.434087,1.090527,0.004172
15,28,196770.574602,3229052.532873,1.972318,0.070696
16,23,158802.7632,41197236.8,0.932336,0.001992
16,25,118066.305831,81928405.484708,2.056718,0.001365
19,24,116033.854585,83963735.107271,1.64175,0.001464
19,25,146754.766677,53243445.144514,0.0,0.0
20,26,175985.529753,24013278.127813,1.401782,0.006643
22,32,168695.2192,31300981.659126,4.039764,0.008915
26,30,185720.375238,14279506.781238,1.764536,0.0
