node1,node2,free_bw,used_bw,delay,pkloss
1,3,33527.323606,166472080.751549,62.115431,0.001358
1,7,156254.671197,43742946.232261,1.426578,0.003663
1,8,113468.518889,86527311.613032,2.752423,0.0024
1,10,103025.551224,96970794.245891,2.325058,0.001902
1,12,183132.001999,16867750.74945,3.080964,0.013224
1,30,132528.247876,67467784.916656,0.737548,0.001083
2,3,71772.585707,128225771.90757,1.510739,0.001067
2,4,109749.789105,90248083.660348,1.734376,0.001056
2,5,137482.106947,62516701.649175,1.283646,0.006381
2,17,134514.366817,65484743.435598,2.432585,0.002037
2,21,115705.667166,84291907.572098,2.184629,0.001132
2,22,155529.547226,44469421.869517,2.183557,0.002784
2,28,182988.985507,17008631.684158,0.619411,0.017725
2,31,178255.536232,21744463.768116,1.152515,0.00341
3,4,63774.007595,136224205.476714,1.515985,0.001153
3,5,98195.550225,101801745.175383,1.440763,0.003435
3,6,4428.942634,195569866.080352,37.617922,0.000316
3,7,26322.38257,173675234.859084,2.040386,0.001226
3,12,137925.309345,62072184.423879,1.774073,0.002992
3,13,106935.510694,93064489.306416,1.845837,0.002643
3,15,122727.187687,77269834.09954,3.066063,0.002382
3,20,58013.0002,141985808.514891,65.615177,0.001193
3,27,172651.521087,27347287.627424,0.72813,0.005787
3,31,174122.554723,25876747.82357,57.451963,0.00538
3,32,14973.008195,185026396.162303,2.806067,0.001654
4,11,173.719768,199825684.589246,96.894026,0.002088
4,14,61993.587206,137998920.968058,1.469731,0.006027
4,16,36157.681391,163840531.680991,2.953291,0.001117
4,17,166361.795102,33635928.353233,2.739549,0.0
5,6,38991.096452,161002049.215648,83.10461,0.001493
5,9,171964.969515,28034820.859009,2.971411,0.007744
5,10,77307.898051,122690910.544727,0.702262,0.003147
5,11,145584.895552,54412385.324028,2.435803,0.004184
5,15,169129.427286,30869625.753184,0.855446,0.00156
5,16,114038.892554,85958598.896034,2.988458,0.002306
6,8,102832.724365,97164893.064162,3.244758,0.002848
6,19,5764.069965,194226224.062065,2.562881,0.000634
6,23,153545.736558,46450093.943634,2.205491,0.007788
6,27,191440.471717,8559528.28303,1.010418,0.006184
7,9,173873.827703,26125576.654008,2.286792,0.030279
8,18,180491.41715,19507987.207675,2.768636,0.001571
10,29,85594.066967,114403194.380024,1.314998,0.003313
11,13,112905.040975,87094363.381971,2.084374,0.002262
11,29,92330.305817,107669694.18349,1.629353,0.002794
13,14,117701.269365,82294618.165632,0.922799,0.0
13,22,142090.337797,57909662.202678,1.652241,0.001828
14,20,110876.905547,89118640.97014,1.767874,0.004229
14,21,154233.108135,45765700.579652,1.829982,0.00135
14,24,120510.109934,79488698.780732,0.647664,0.002125
15,18,138424.753148,61573459.924046,2.197266,0.001998
15,19,183439.384308,16560383.800504,2.995849,0.002303
15,26,180054.1675,19944045.572656,1.119137,0.003523
15,28,193012.221889,6986237.646318,1.845002,0.022857
16,23,167166.891865,32833108.135119,9.39548,0.001383
16,25,116602.746627,83391894.725833,4.505873,0.003836
19,24,24822.868566,175168377.829874,1.986623,0.001111
19,25,155385.33933,44614660.669665,2.929568,0.002618
20,26,154814.407356,45182018.788727,0.0,0.005484
22,32,135647.819308,64350989.406356,0.9588,0.002404
26,30,171041.535232,28957613.355225,0.698566,0.004284
