node1,node2,free_bw,used_bw,delay,pkloss
1,3,199999.856014,143.985601,0.604272,0.0
1,7,174890.50295,25108901.109889,0.428438,0.003451
1,8,147671.568843,52327239.276071,0.69344,0.003226
1,10,135192.576742,64803847.615239,0.480652,0.012751
1,12,132626.457354,67371754.824516,0.687838,0.004776
1,30,191771.158884,8228841.115888,0.501633,0.009168
2,3,100393.232677,99604979.502048,0.687242,0.00254
2,4,125240.371963,74758436.156383,0.405431,0.0
2,5,132270.036996,67729367.063292,0.429749,0.005503
2,17,152164.911509,47834492.550744,0.421643,0.000896
2,21,147119.680032,52877676.480702,0.984788,0.002967
2,22,158840.635936,41158172.182782,0.77498,0.006774
2,28,174819.038096,25179770.022997,0.460505,0.0
2,31,177026.40136,22973598.640136,0.462294,0.003218
3,4,61195.80042,138803007.699227,0.79155,0.000953
3,5,141473.740626,58525067.493249,0.460982,0.012928
3,6,44918.332167,155078688.131187,59.625745,0.002156
3,7,39260.473953,160737142.285772,59.980989,0.000481
3,12,111184.521548,88814286.571341,0.625968,0.002248
3,13,70914.444556,129085555.444459,0.697136,0.001814
3,15,111006.931307,88993068.693131,0.456691,0.001653
3,20,87398.108189,112598316.168383,1.170397,0.000879
3,27,178053.992,21944910.809319,0.603795,0.018799
3,31,176232.608739,23766199.380062,0.497341,0.00867
3,32,35792.10079,164204323.567644,40.322781,0.00182
4,11,79319.44,120673334.694529,0.801206,0.003229
4,14,104125.011499,95873200.679932,0.595331,0.001614
4,16,63295.894411,136703509.649032,0.452638,0.000495
4,17,165444.847515,34554556.544345,0.285864,0.003348
5,6,69130.150985,130869253.07469,0.515699,0.000939
5,9,162952.672733,37046731.326867,0.439286,0.002972
5,10,98288.371163,101709841.015899,0.562668,0.010201
5,11,131636.32,68359070.276972,0.537395,0.002313
5,15,148689.435056,51308777.122288,0.433683,0.008974
5,16,120185.509449,79813298.670131,0.609756,0.00436
6,8,65739.29807,134259510.048992,0.790954,0.001808
6,19,77268.265173,122731138.886112,0.649452,0.000349
6,23,147344.945505,52653266.673334,0.479579,0.005275
6,27,189871.30087,10128699.130087,0.614166,0.018327
7,9,195433.808619,4565595.440456,0.640154,0.007192
8,18,145286.567343,54712836.716327,0.688314,0.005877
10,29,117398.988101,82601011.898812,0.558138,0.00593
11,13,164835.904,35161742.030597,0.552416,0.010863
11,29,164837.096,35161146.030597,0.586748,0.016368
13,14,138771.794821,61227609.239078,0.540018,0.001346
13,22,152167.247275,47831560.843917,1.203299,0.002561
14,20,103334.746525,96664061.593843,0.628471,0.002044
14,21,166484.167583,33513561.079405,0.793338,0.00161
14,24,139777.742226,60219278.072194,0.653386,0.010069
15,18,76698.594141,123300809.919008,0.82016,0.003908
15,19,153135.054495,46862561.743827,0.648379,0.007892
15,26,143120.967903,56877244.275573,0.683546,0.002478
15,28,183591.280872,16408123.187681,0.683069,0.00433
16,23,151224.517548,48773694.630537,0.711203,0.005263
16,25,121397.70023,78601703.829615,0.849724,0.003559
19,24,79245.59544,120753808.619141,0.709534,0.000732
19,25,151789.469053,48210530.946905,1.43528,0.0
20,26,154692.890711,45307109.289071,1.169562,0.001157
22,32,152058.834117,47939378.062194,0.722766,0.003638
26,30,161649.947005,38349457.054295,0.61202,0.005073
