node1,node2,free_bw,used_bw,delay,pkloss
1,3,58857.781325,141138056.664008,0.998497,0.000987
1,7,161119.584996,38879820.430964,1.176357,0.0
1,8,98330.225504,101667955.883328,0.539184,0.003925
1,10,126230.488729,73767951.964158,0.459433,0.00855
1,12,184195.717849,15803493.828918,0.539064,0.0
1,30,166538.752868,33458983.501951,0.347733,0.00171
2,3,63506.806345,136483739.96945,2.01118,0.002066
2,4,150485.051875,49514948.124502,0.482798,0.002455
2,5,158765.17262,41232497.488766,0.488162,0.007304
2,17,150002.210694,49995890.164055,0.712872,0.001292
2,21,135856.177175,64142407.173208,0.636578,0.001347
2,22,169312.801277,30685161.767998,0.747442,0.006277
2,28,192705.682362,7292170.290157,0.609279,0.007335
2,31,179538.268156,20461474.339901,0.655055,0.008377
3,4,88582.817239,111417182.761374,0.862598,0.001016
3,5,146882.043504,53115035.709947,1.003981,0.001953
3,6,27110.549736,172886772.219183,1.533747,0.001016
3,7,76559.409417,123438806.863529,1.60861,0.001054
3,12,135516.03352,64483020.853714,0.667214,0.003821
3,13,71770.670391,128229023.471927,1.124978,0.005615
3,15,147823.355276,52175309.592508,0.874281,0.006539
3,20,112301.476456,87693766.959303,0.705838,0.003402
3,27,199999.904163,95.803614,59.818149,0.040609
3,31,174523.639266,25476197.522515,0.711322,0.003662
3,32,32591.92818,167405719.868724,1.34027,0.003901
4,11,95570.28731,104429570.502208,0.582337,0.004657
4,14,77455.977654,122543855.562212,0.643492,0.00276
4,16,57226.272945,142770173.253213,0.801444,0.002177
4,17,132257.773344,67741632.082998,0.352621,0.004037
5,6,100358.124127,99636310.579461,0.734329,0.001509
5,9,182319.720615,17679397.399949,1.461148,0.002039
5,10,112085.444023,87910096.659881,4.338861,0.007175
5,11,133331.398922,66665869.929216,0.492573,0.001076
5,15,166077.405707,33922274.702387,0.714064,0.012525
5,16,130190.237478,69807045.849752,0.579,0.007452
6,8,139854.031727,60145400.819783,1.007676,0.004902
6,19,100841.344907,99156871.196247,0.788569,0.0
6,23,147489.063155,52509506.730687,1.082063,0.001343
6,27,173606.213437,26393616.817289,0.83065,0.011885
7,9,199433.814227,566157.531214,1.323342,0.110497
8,18,158784.154859,41215572.974416,0.731468,0.006673
10,29,125491.878304,74507378.222708,0.610352,0.002399
11,13,136079.209817,63918954.835954,0.679374,0.009011
11,29,139184.475706,60813024.989955,0.43416,0.006114
13,14,136244.157606,63755247.880299,0.946045,0.001543
13,22,148176.509076,51822327.123974,0.594616,0.009762
14,20,130699.992019,69296551.621349,0.56386,0.003172
14,21,154935.764589,45062451.870324,0.474691,0.002628
14,24,134888.714214,65108267.855355,0.700712,0.007482
15,18,128906.802355,71090289.227655,0.790119,0.004945
15,19,181666.882107,18332888.389021,0.716209,0.008235
15,26,185924.149626,14075148.406662,0.615835,0.007019
15,28,196841.799501,3158042.99823,0.738382,0.0
16,23,155434.229848,44564736.447387,0.853777,0.00344
16,25,123803.715454,76194629.055812,0.482559,0.004795
19,24,124765.7827,75232433.403172,0.545263,0.002504
19,25,166233.063953,33766341.414746,0.768781,0.0
20,26,179019.752594,20978606.496131,0.67246,0.006438
22,32,144126.268329,55870386.737338,0.775337,0.005795
26,30,187711.232166,12288731.049161,0.487208,0.003075
