node1,node2,free_bw,used_bw,delay,pkloss
1,3,152.267149,199845334.942668,120.211482,0.001833
1,7,158137.764812,41861328.818909,0.699997,0.006223
1,8,48787.785154,151211204.476257,2.461791,0.013161
1,10,109244.574072,90752196.971136,1.401544,0.016791
1,12,190356.439706,9642960.876999,4.754424,0.008117
1,30,143725.75337,56271848.722591,1.343131,0.005297
2,3,92435.674479,107560114.882595,0.0,0.009376
2,4,134737.825168,65262174.831506,7.017016,0.002211
2,5,148475.622171,51523391.770877,0.643969,0.025149
2,17,166500.110653,33499889.347148,1.660109,0.0
2,21,138122.812594,61876102.757173,1.542926,0.004846
2,22,157819.45685,42178467.933651,1.479745,0.015626
2,28,191695.064883,8304753.272881,1.0221,0.020674
2,31,176789.242683,23210694.01898,1.146197,0.020674
3,4,44606.989236,155389392.124863,46.555042,0.003542
3,5,134543.554259,65453742.886455,1.543641,0.013798
3,6,40344.751559,159649853.14826,0.316381,0.003607
3,7,94374.626295,105624857.441848,0.21565,0.00565
3,12,152868.969124,47128605.359542,0.488162,0.010829
3,13,89421.045857,110574490.147441,0.0,0.018431
3,15,143477.308659,56519539.192751,0.0,0.021842
3,20,55091.697012,144907010.073576,0.861526,0.006596
3,27,183556.656945,16442971.065024,0.279307,0.011555
3,31,174314.850649,25684043.193052,0.0,0.018354
3,32,12454.124748,187539600.269086,64.919472,0.008355
4,11,7733.048989,192264997.179022,53.722739,0.010454
4,14,112041.742279,87953380.670412,3.178954,0.025164
4,16,33755.428571,166244003.851294,5.577803,0.001627
4,17,146782.528921,53216871.542098,2.197504,0.002858
5,6,96861.824399,103137967.301569,2.852678,0.014247
5,9,175404.638439,24594762.144222,1.857281,0.015696
5,10,102061.212914,97936389.419692,7.598042,0.007272
5,11,127686.275772,72309528.311375,2.95639,0.007269
5,15,170104.596198,29894804.384995,2.026796,0.008314
5,16,138126.915418,61872828.005345,1.432419,0.03761
6,8,148839.641959,51159933.59696,2.080321,0.017544
6,19,94093.856367,105904944.679139,2.672672,0.003075
6,23,152650.766445,47347418.30633,1.224279,0.021422
6,27,190797.610379,9201053.993682,0.684023,0.016771
7,9,175951.258172,24048163.289224,1.902342,0.009885
8,18,145013.478173,54983756.739507,1.896262,0.006675
10,29,86915.104093,113083681.229664,0.661135,0.028934
11,13,127095.390185,72902881.192305,2.351165,0.007747
11,29,116477.119002,83522872.662275,1.831174,0.018603
13,14,160088.761062,39911238.938053,1.237988,0.007929
13,22,145075.823778,54921649.655694,2.513289,0.010942
14,20,82914.432824,117079252.756185,1.352668,0.028161
14,21,172241.311344,27755879.539506,2.668142,0.032152
14,24,129506.104797,70491549.371239,2.238631,0.016713
15,18,141683.853968,58316081.465197,4.109502,0.009567
15,19,169879.78274,30119901.449123,2.213359,0.017307
15,26,168030.614503,31968213.875428,1.782775,0.030737
15,28,196771.445238,3228442.371012,3.606319,0.036166
16,23,148713.923541,51285895.084823,2.247214,0.008804
16,25,118102.908871,81895736.711154,2.537608,0.008744
19,24,122465.950513,77533147.644046,1.843572,0.004808
19,25,146755.558238,53243842.285255,1.197696,0.002592
20,26,175984.820926,24012796.256869,58.336973,0.005656
22,32,150387.14142,49610654.641994,0.0,0.020413
26,30,182974.929577,17024556.937278,1.498699,0.013294
