node1,node2,free_bw,used_bw,delay,pkloss
1,3,46967.740904,153017391.314654,2.151966,0.000813
1,7,143393.631084,56603981.574204,1.013637,0.001978
1,8,121480.216303,78517642.924988,1.184464,0.003285
1,10,76002.059089,123988508.855604,0.810027,0.008561
1,12,183186.342245,16811515.438726,1.128793,0.008175
1,30,127268.327659,72729881.834568,1.742005,0.001332
2,3,48905.398097,151069676.001408,0.498176,0.001917
2,4,159650.238334,40347603.917793,1.749754,0.003329
2,5,99335.891838,100657874.229329,1.552463,0.002833
2,17,51802.68002,148196723.084628,1.645923,0.000749
2,21,103153.58638,96844622.934402,1.069665,0.000768
2,22,154932.801923,45066470.345615,3.550291,0.005389
2,28,181904.424637,18094690.726394,0.959396,0.004949
2,31,172367.942325,27629452.973693,0.814319,0.013649
3,4,131638.632547,68295852.963441,1.920581,0.004221
3,5,10103.536952,189826308.293425,0.864983,0.001604
3,6,106.640008,199885752.367054,64.366102,0.000637
3,7,49189.980008,150795536.733434,0.812173,0.001677
3,12,137951.929508,62047777.748818,0.103712,0.001494
3,13,64448.996595,135519016.296546,1.247883,0.004483
3,15,121460.639744,78529221.531774,1.306415,0.006954
3,20,12378.578009,187586080.847453,53.495884,0.003314
3,27,175753.546581,24243218.698903,0.157595,0.0
3,31,164982.17513,35017193.200021,0.559807,0.006364
3,32,29005.477809,170984111.370976,0.0,0.005616
4,11,26454.444222,173540781.09353,97.47839,0.005107
4,14,78997.821386,120995197.05802,0.936747,0.020041
4,16,123483.196475,76511681.682347,0.525475,0.004636
4,17,122069.1998,77924510.855207,2.310991,0.00469
5,6,37479.190867,162518555.121226,55.317163,0.003905
5,9,158716.787503,41282018.826357,2.973437,0.003711
5,10,55695.806129,144300549.924595,0.940681,0.002971
5,11,76636.378931,123361233.727218,0.405312,0.001853
5,15,165107.702784,34889953.554482,0.0,0.002851
5,16,87355.008513,112639948.177022,1.23322,0.00582
6,8,100307.091872,99689217.656452,0.026703,0.004743
6,19,36.237129,199954919.689125,50.750732,0.00032
6,23,141046.890336,58942371.087372,1.149774,0.001705
6,27,189978.796435,10020338.861193,0.211596,0.007264
7,9,161819.138794,38179070.698978,0.0,0.009552
8,18,181027.598638,18971804.526337,1.541853,0.004711
10,29,37993.615061,161994096.644886,1.592875,0.003641
11,13,57233.206489,142764406.168636,0.108719,0.003669
11,29,23360.400561,176634227.919087,1.922846,0.001443
13,14,54044.910875,145941669.512327,0.247002,0.000405
13,22,141797.644703,58201758.461847,1.871228,0.002806
14,20,31936.927699,168036101.629185,0.592828,0.017235
14,21,137712.632949,62276952.775313,0.957012,0.014587
14,24,104359.34308,95634064.943624,0.0,0.003755
15,18,137948.055277,62051821.965792,0.981808,0.00611
15,19,182571.6151,17427742.775673,1.325846,0.009112
15,26,179554.364674,20445125.35527,0.937939,0.013108
15,28,189547.219551,10448823.387471,0.332355,0.044917
16,23,180315.441162,19683961.942914,0.86689,0.008333
16,25,141160.272381,58836705.071226,1.866579,0.009393
19,24,18548.712197,181450094.131785,0.0,0.000605
19,25,143256.644967,56740513.887193,7.484913,0.0
20,26,148836.025641,51160044.459679,0.502586,0.003717
22,32,137816.799519,62181539.148699,1.331091,0.006662
26,30,165603.349359,34393802.989249,0.833869,0.008654
