node1,node2,free_bw,used_bw,delay,pkloss
1,3,81659.78163,118339030.882646,0.733495,0.005421
1,7,164125.14206,35873071.165353,0.680685,0.0
1,8,107491.534569,92501340.506081,0.850201,0.017707
1,10,139240.822639,60752530.701073,0.96333,0.022527
1,12,185872.375374,14126437.138873,0.763416,0.018591
1,30,173053.240088,26945572.424786,0.599027,0.013453
2,3,80373.889619,119621360.430359,0.446081,0.012307
2,4,156081.356446,43917049.83781,0.315428,0.005137
2,5,159916.261407,40078988.643156,0.330806,0.046714
2,17,156138.236302,43861763.697948,0.397563,0.0
2,21,168353.196254,31646414.921991,0.974774,0.00736
2,22,160730.176529,39260149.707315,0.629544,0.043595
2,28,194447.855705,5551314.626065,0.318527,0.0
2,31,185512.197688,14486359.01597,0.722885,0.020855
3,4,94866.975892,105131943.670888,0.203013,0.008392
3,5,150488.61845,49507225.343694,0.559926,0.034495
3,6,69403.876469,130587838.037833,0.682592,0.008159
3,7,78884.407252,121110154.17834,0.650644,0.004665
3,12,142747.364017,57246104.801753,1.479626,0.029274
3,13,89290.176963,110693450.271275,0.93317,0.031584
3,15,154977.430849,45014521.475308,0.124216,0.035792
3,20,123754.029089,76245970.91054,0.785351,0.012235
3,27,184932.310084,15064407.620035,0.459909,0.045079
3,31,180208.145078,19786320.76658,1.044869,0.040883
3,32,68735.645383,131257830.625895,0.957251,0.026016
4,11,106244.424345,93751933.274776,0.0,0.025965
4,14,76568.649726,123405572.537162,50.671697,0.015798
4,16,80533.459508,119464759.438194,0.55778,0.00726
4,17,138688.105997,61307652.948204,0.982285,0.008761
5,6,105882.167762,94116706.735347,0.240803,0.020229
5,9,179651.593545,20348406.45547,0.694275,0.006348
5,10,124764.853727,75216963.851991,0.82612,0.04772
5,11,136938.363021,63058668.260612,0.0,0.017134
5,15,168560.605022,31426763.039947,8.867621,0.065367
5,16,138626.917422,61366045.971183,0.566363,0.039874
6,8,141895.708308,58103772.501829,0.343442,0.016305
6,19,112737.262403,87258391.410378,0.507593,0.0
6,23,154071.628648,45923028.19006,0.76282,0.023568
6,27,194427.35831,5571215.356364,0.55027,0.086207
7,9,196557.037155,3442540.597587,0.77188,0.037453
8,18,162884.791393,37113427.375971,1.020312,0.01156
10,29,142862.914308,57129612.381518,0.516534,0.023231
11,13,147308.879235,52674590.468298,0.0,0.04724
11,29,150827.822275,49166240.28691,0.494719,0.041257
13,14,135352.56118,64647096.390692,0.785828,0.011721
13,22,138193.048226,61784655.685593,0.887513,0.064865
14,20,140805.589238,59191502.65154,0.990868,0.006453
14,21,169249.320179,30745147.261644,0.452876,0.0
14,24,144714.232187,55269787.67202,0.858307,0.043089
15,18,138992.853727,60989193.778268,4.153371,0.050199
15,19,187295.184536,12701768.561014,1.178622,0.029208
15,26,188013.636509,11985175.767238,0.916243,0.025927
15,28,197556.502641,2443375.622627,0.006318,0.0
16,23,168569.80257,31428416.376134,1.156569,0.019873
16,25,131762.184281,68235277.255645,0.882983,0.022689
19,24,132571.838215,67428161.785216,1.794457,0.0
19,25,168204.155409,31795844.590556,0.946999,0.0
20,26,182885.520128,17112181.159581,0.873804,0.019944
22,32,150039.072418,49955584.42076,0.941753,0.043571
26,30,189195.164607,10802571.511794,0.678539,0.028914
