node1,node2,free_bw,used_bw,delay,pkloss
1,3,33821.31305,166169775.777391,56.925774,0.000596
1,7,164553.5715,35446412.808823,0.647783,0.003828
1,8,121335.967177,78663791.719388,0.820994,0.003998
1,10,103530.249224,96461886.295485,0.537992,0.004327
1,12,183188.633223,16810494.756362,0.384927,0.013308
1,30,132536.735715,67460878.615031,0.762343,0.002237
2,3,73861.633307,126135384.307444,0.804782,0.004317
2,4,108576.605284,91420609.596453,0.674009,0.001579
2,5,131132.986389,68864760.683158,0.55325,0.00244
2,17,134748.879103,65250524.419534,0.591278,0.0
2,21,115709.327462,84290076.060847,0.611782,0.001116
2,22,154618.726982,45380676.541232,0.573397,0.003982
2,28,187905.732586,12093670.936749,66.605926,0.015925
2,31,178079.367494,21917650.120096,0.801921,0.009035
3,4,65277.494246,134719523.666564,1.467586,0.002604
3,5,98121.553243,101875138.519301,0.660777,0.003465
3,6,4713.226581,195285580.464368,5.415797,0.000298
3,7,31678.767014,168313407.446861,0.919461,0.000927
3,12,137873.383368,62125585.275868,0.439644,0.006701
3,13,107704.200941,92295645.72663,0.930071,0.004742
3,15,122793.090472,77206624.982964,0.532746,0.005709
3,20,58115.828663,141878264.994062,60.14359,0.002846
3,27,173492.409928,26505070.929153,0.763178,0.002591
3,31,174301.281025,25696333.066453,0.481367,0.008269
3,32,16729.903923,183264727.782222,0.486493,0.003667
4,11,18.637046,199978977.2841,94.056726,0.002682
4,14,62814.923939,137180001.254684,0.495791,0.003035
4,16,35023.859087,164966693.492493,2.061367,0.002268
4,17,166364.555645,33632568.570217,0.611782,0.002458
5,6,39449.671737,160544680.792967,55.24528,0.002461
5,9,159266.878815,40731928.349845,0.673413,0.0
5,10,77184.794315,122806494.066415,0.597835,0.006444
5,11,153680.880616,46318522.966077,0.282884,0.00152
5,15,173475.756605,26522916.253548,0.574708,0.005099
5,16,115906.230361,84093205.87622,0.555634,0.00524
6,8,99104.547638,100890273.492448,0.784874,0.004744
6,19,5631.84948,194366957.566054,14.722109,0.000947
6,23,152878.206565,47121793.434748,0.59402,0.002101
6,27,192072.722178,7926681.345076,0.688314,0.0
7,9,187370.0,12629964.475133,0.776529,0.002359
8,18,181028.400921,18971027.721947,0.368118,0.001571
10,29,85586.467821,114403872.063663,0.648499,0.001307
11,13,112881.929544,87116097.171542,0.463963,0.005651
11,29,92314.292004,107683918.743121,1.340747,0.005043
13,14,117711.056845,82288346.677344,0.416756,0.000501
13,22,142090.320256,57909083.266614,0.514627,0.006397
14,20,109563.226581,90435580.464374,0.412464,0.002221
14,21,154231.016813,45768386.709368,0.626802,0.002687
14,24,121220.776621,78775878.075823,0.710845,0.00632
15,18,137900.664532,62098142.514013,0.564098,0.004619
15,19,183440.504404,16558302.642114,0.449896,0.016487
15,26,180078.759007,19920644.515613,0.475764,0.0
15,28,197926.549239,2073450.760608,0.474095,0.014852
16,23,168041.84948,31956957.566053,0.661016,0.003267
16,25,116605.236189,83392974.379506,0.820637,0.004602
19,24,23992.610088,175998583.377863,0.737429,0.0
19,25,155353.586869,44644623.69896,0.934482,0.001362
20,26,154798.86309,45199347.477984,0.615239,0.006452
22,32,137375.764612,62623638.911128,0.454307,0.004902
26,30,171043.834684,28955824.851616,1.107216,0.007992
