node1,node2,free_bw,used_bw,delay,pkloss
1,3,4616.282938,195382522.793307,60.476661,0.000312
1,7,158564.168337,41434353.062402,0.873685,0.001614
1,8,60296.357443,139700489.748394,0.483274,0.002473
1,10,104688.873747,95309337.297177,0.412345,0.0045
1,12,190240.33664,9759174.497263,0.456929,0.01349
1,30,145229.480012,54767534.315199,0.647902,0.00116
2,3,90261.851703,109734442.347876,0.597954,0.000395
2,4,134521.122244,65478583.252067,0.355482,0.00078
2,5,148461.558806,51537036.228337,0.77486,0.003549
2,17,167076.577154,32923422.845691,0.74029,0.0
2,21,137284.937876,62714464.92986,0.650406,0.0019
2,22,157819.513075,42179017.009673,0.933766,0.002052
2,28,191695.270541,8303951.060755,0.34821,0.007486
2,31,176817.963928,23182003.104716,0.417829,0.003608
3,4,54369.534115,145626285.943292,2.405405,0.001124
3,5,134644.672878,65355038.836261,0.519633,0.00066
3,6,34484.90532,165511511.872558,0.818014,0.000368
3,7,93548.761523,106450682.859357,0.627637,0.001277
3,12,152986.305981,47013130.319276,0.544071,0.007304
3,13,88579.372808,111418653.10881,0.650406,0.003071
3,15,135621.869927,64375859.946907,0.604391,0.001367
3,20,52996.873747,146999344.911645,4.017353,0.000298
3,27,183551.139164,16448097.184591,0.460625,0.004152
3,31,174255.761098,25742256.711642,0.596404,0.004995
3,32,12580.81555,187417824.690158,60.412407,0.001363
4,11,7469.573232,192527531.789061,53.828359,0.001252
4,14,106418.526907,93580457.015639,0.476956,0.004007
4,16,32270.693387,167727472.663391,0.875235,0.001258
4,17,145675.519038,54321759.567226,0.877738,0.0
5,6,105120.0,94874674.413945,0.881076,0.00159
5,9,175402.737201,24596030.718433,0.632524,0.0
5,10,104919.334803,95077651.235952,0.647783,0.002591
5,11,121710.2224,78289180.524945,0.339031,0.000464
5,15,166971.744664,33027471.687338,0.471234,0.006135
5,16,148330.250451,51668357.740526,2.050519,0.002017
6,8,153131.958722,46867484.874839,0.520349,0.002385
6,19,90807.87897,109192121.029957,0.709891,0.000449
6,23,148081.018036,51917575.342248,0.446439,0.003202
6,27,190797.572845,9202207.466039,0.747085,0.0
7,9,175952.100992,24047312.229509,0.516295,0.004871
8,18,162172.831096,37825974.754558,0.338197,0.004835
10,29,84349.579158,115643851.703407,0.540972,0.003276
11,13,128181.276681,71818081.354937,0.620842,0.005211
11,29,118217.667335,81780707.506779,0.41616,0.002252
13,14,160087.792364,39911610.381802,0.449419,0.000912
13,22,145077.855926,54921675.303731,0.531912,0.002655
14,20,80987.374749,119012018.607814,0.662684,0.001338
14,21,172516.60487,27483212.594946,3.072143,0.001545
14,24,125847.159034,74150057.028797,0.565648,0.002682
15,18,119019.396733,80976793.318464,0.638723,0.002787
15,19,174346.639944,25651386.971251,0.534892,0.004028
15,26,165273.105522,34726297.224171,0.523925,0.004428
15,28,196771.099309,3228900.691452,0.573158,0.03614
16,23,158777.963928,41220244.488978,0.805259,0.004325
16,25,117875.940287,82119813.423862,0.888586,0.004652
19,24,123715.860134,76283304.154471,0.540733,0.001588
19,25,146755.755936,53243646.929165,0.492573,0.000935
20,26,175989.040986,24010950.448848,0.590324,0.0
22,32,150989.439936,49007640.753504,0.592709,0.000991
26,30,185734.311191,14265326.617015,1.16694,0.0
