node1,node2,free_bw,used_bw,delay,pkloss
1,3,48651.072609,151348330.495743,3.052115,0.001558
1,7,144114.980471,55885019.529294,1.232743,0.002927
1,8,121333.872809,78662188.370078,0.282407,0.006478
1,10,75061.352028,124937099.537081,71.137905,0.004622
1,12,183186.555834,16812847.270906,1.349211,0.004089
1,30,126401.514271,73598485.728593,0.485301,0.00194
2,3,46300.54682,153698259.389083,1.739264,0.003457
2,4,165333.416124,34665986.980471,1.208305,0.005425
2,5,95742.581873,104256224.336505,2.682567,0.003386
2,17,89846.401602,110153598.397596,1.907229,0.001096
2,21,96684.434652,103313774.661993,1.071811,0.003347
2,22,154616.709064,45382694.041062,2.098918,0.005309
2,28,180819.268903,19180731.096645,0.0,0.011436
2,31,173128.496994,26870743.991739,1.640916,0.004927
3,4,145771.961943,54226247.371057,2.330065,0.003042
3,5,45396.847271,154600765.147721,1.393914,0.003254
3,6,68.614922,199931385.077616,81.386209,0.000596
3,7,51778.852278,148218760.140211,1.968384,0.000847
3,12,138000.384577,61999018.527792,1.80161,0.001498
3,13,79167.991988,120830814.221332,0.694036,0.004889
3,15,123295.737048,76702705.336891,0.614643,0.004608
3,20,41045.528292,158953874.812218,75.261831,0.002021
3,27,176133.6431,23865761.324141,1.490116,0.009098
3,31,165347.054108,34651432.385051,1.732826,0.00674
3,32,30868.36655,169131036.554832,2.523303,0.002174
4,11,137668.510766,62331352.467916,1.133084,0.004664
4,14,145755.248873,54244006.82587,1.801968,0.009147
4,16,139626.279419,60373720.580871,7.42662,0.002027
4,17,163493.736605,36506263.395093,1.696348,0.0
5,6,37101.195794,162898804.206309,62.597752,0.002367
5,9,157786.223335,42212582.874311,2.254963,0.003734
5,10,53321.229845,146677890.087636,0.697374,0.002072
5,11,102603.296945,97390035.885392,0.580668,0.003687
5,15,163771.656479,36228202.807267,1.07193,0.003314
5,16,95028.64697,104970756.134201,1.104832,0.005559
6,8,100501.031547,99495180.200704,0.781655,0.001898
6,19,92.394592,199907605.408112,81.091881,0.000298
6,23,139724.170255,60272248.372559,2.018571,0.002158
6,27,189672.420631,10325788.683025,2.283335,0.00499
7,9,159496.925388,40502477.716575,2.595305,0.00226
8,18,181029.27992,18969173.378734,1.627088,0.003141
10,29,34818.668002,165174934.536072,35.703778,0.006846
11,13,74182.674011,125808638.960845,0.966072,0.002587
11,29,54437.424136,145560188.282423,2.87056,0.004035
13,14,64723.076615,135271395.560274,21.962404,0.001912
13,22,142092.650976,57907349.023536,0.864863,0.001178
14,20,59463.234852,140531360.529772,1.647592,0.006762
14,21,135208.012018,64789705.413832,1.904607,0.010107
14,24,104847.575363,95149386.667175,1.311064,0.004106
15,18,138406.221064,61591389.217507,0.974178,0.002996
15,19,183440.384808,16559415.007068,1.781583,0.016488
15,26,180075.502555,19923286.278651,1.958251,0.010102
15,28,188220.855797,11778589.627702,0.0,0.014848
16,23,181623.787682,18376212.318478,1.122594,0.001682
16,25,142571.409114,57428590.88633,2.370834,0.005838
19,24,20014.421632,179985578.367551,4.45354,0.000894
19,25,142391.14672,57608853.27992,2.018094,0.0
20,26,148500.967451,51498435.65348,2.139568,0.002696
22,32,138015.903856,61983499.248874,2.494574,0.005823
26,30,164746.071107,35253928.89334,1.908422,0.004395
