node1,node2,free_bw,used_bw,delay,pkloss
1,3,61860.168,138132925.699029,2.052426,0.001576
1,7,162700.984,37297747.176082,2.427936,0.0
1,8,99757.912209,100239108.089189,2.27797,0.007379
1,10,126230.776922,73768627.137285,3.23832,0.010855
1,12,184192.792,15805821.778222,2.004385,0.009299
1,30,166536.888,33462034.952104,1.727104,0.003029
2,3,69480.624,130517588.0,1.006126,0.003171
2,4,151077.792,48920358.074592,5.150437,0.001561
2,5,152725.08,47274324.0,2.256036,0.013816
2,17,151332.872,48667128.0,2.190709,0.0
2,21,161950.072,38049217.574642,0.949025,0.002349
2,22,149885.792,50113612.0,1.661777,0.011172
2,28,192573.238676,7425940.661934,2.274394,0.02624
2,31,181483.376,18515698.261374,1.736522,0.004176
3,4,86409.408,113588488.680731,2.886176,0.003439
3,5,146784.208,53214004.0,1.069427,0.008433
3,6,48967.496,151024357.18948,4.75359,0.002808
3,7,78091.584,121907820.0,2.501488,0.001614
3,12,135509.128,64490872.0,1.449227,0.008902
3,13,69348.312,130649327.651634,1.448512,0.014478
3,15,148774.84,51221407.117288,3.141522,0.013415
3,20,115532.4,84466408.0,2.367139,0.003629
3,27,180790.728,19207715.692031,2.473712,0.01497
3,31,172579.438056,27420144.971903,5.269647,0.01298
3,32,32588.224,167404598.128985,2.890944,0.007411
4,11,93225.261474,106774142.585739,2.126217,0.006387
4,14,64078.952105,135920451.954802,2.41816,0.008043
4,16,67329.267073,132669541.045893,1.14584,0.002946
4,17,130925.888,69070658.639735,2.366424,0.003562
5,6,101659.856,98332843.722827,2.048373,0.00394
5,9,179195.832,20803572.0,2.988338,0.002186
5,10,112087.472,87906344.9919,1.774788,0.017802
5,11,133333.728,66665918.721727,2.107024,0.004206
5,15,164356.72,35639710.19298,2.076268,0.017933
5,16,130194.0,69801318.168182,2.443194,0.012242
6,8,138432.060794,61566151.38486,1.267791,0.005069
6,19,95435.28,104558896.346364,2.979398,0.0
6,23,142638.256174,57359956.004398,2.851605,0.006701
6,27,192810.430957,7188973.10269,2.015948,0.0203
7,9,196316.528,3682876.0,2.938628,0.0
8,18,158785.857414,41213546.645337,2.389073,0.00226
10,29,125485.6,74510078.712128,2.826929,0.008252
11,13,138423.765623,61576234.376564,2.54333,0.017046
11,29,139179.24,60818315.206479,4.149914,0.008435
13,14,120507.413259,79489607.039294,2.814531,0.005346
13,22,128748.104,71250121.582641,2.193689,0.02301
14,20,136218.32,63780279.056094,2.650261,0.006176
14,21,159244.683532,40754720.527946,1.045346,0.002336
14,24,127736.122388,72263281.671831,3.396988,0.016078
15,18,128899.488,71093977.62784,2.956748,0.019518
15,19,184484.832,15514988.259574,2.186537,0.055371
15,26,185694.608,14304796.0,2.743721,0.00731
15,28,196974.56,3024692.80272,1.055241,0.022743
16,23,160292.394761,39706413.358663,2.339959,0.005779
16,25,122659.32,77334429.59104,2.746701,0.005969
19,24,113702.68,86294793.38666,2.526879,0.00066
19,25,161000.0,39000000.0,2.201438,0.0
20,26,179504.608,20494796.0,3.03781,0.010565
22,32,144129.672,55869918.524547,0.602841,0.013611
26,30,187711.52,12288480.0,0.880122,0.009129
