node1,node2,free_bw,used_bw,delay,pkloss
1,3,22180.170085,177809742.888651,1.208425,0.001141
1,7,164187.381691,35812022.011006,0.769377,0.001915
1,8,102243.929965,97754879.862355,0.870228,0.002226
1,10,90685.334667,109312876.438218,0.712156,0.000693
1,12,183186.128742,16812998.660708,0.45383,0.013317
1,30,129084.502251,70914749.875438,1.147985,0.003252
2,3,72782.031016,127205046.917216,1.297116,0.001248
2,4,91413.962981,108582990.498053,1.623273,0.000659
2,5,123018.411047,76979850.098936,0.547647,0.001479
2,17,133395.294118,66604705.882354,0.64218,0.000677
2,21,108998.407363,90999207.683074,0.704408,0.000497
2,22,152880.320128,47118318.414453,0.922322,0.001328
2,28,185803.465386,14196534.613845,0.575423,0.003963
2,31,178079.791917,21920208.083234,0.716209,0.00683
3,4,58736.824412,141262579.289643,0.874281,0.00094
3,5,77480.528317,122517516.731947,0.80514,0.001233
3,6,4671.663832,195327739.869937,27.748227,0.000313
3,7,28159.7999,171838411.205601,11.778831,0.00166
3,12,137874.85434,62124984.035715,0.53072,0.013452
3,13,113064.705882,86934872.67163,0.612617,0.001171
3,15,161733.317327,38266211.771751,0.676632,0.007753
3,20,58108.326163,141883980.175759,60.238361,0.002847
3,27,173546.453098,26453358.743442,0.0,0.017228
3,31,174304.409764,25694490.465721,0.565767,0.008273
3,32,11140.306153,188859693.846926,0.679851,0.001551
4,11,14.623312,199981202.601303,95.386744,0.000895
4,14,68322.961481,131676442.221109,0.649929,0.001434
4,16,31123.497749,168875905.952978,0.697732,0.000993
4,17,165302.40096,34697545.892995,0.393271,0.004522
5,6,38925.995597,161071909.655047,55.07946,0.000976
5,9,152156.453872,47843537.946279,0.529885,0.0
5,10,69621.773064,130374686.254471,0.754476,0.001577
5,11,158167.788673,41830714.96805,0.688553,0.004187
5,15,158487.394958,41512584.290069,0.617027,0.007522
5,16,108429.161497,91570431.757804,1.361847,0.002172
6,8,90582.723362,109412442.122965,0.645161,0.0023
6,19,5574.507254,194416363.820166,18.295646,0.000316
6,23,145949.054527,54050945.472736,62.712431,0.00413
6,27,191882.943238,8117005.619839,0.0,0.008344
7,9,180293.394697,19706009.004502,0.412583,0.080775
8,18,153959.351351,46040648.64865,0.965953,0.001479
10,29,83183.903952,116815499.749874,0.452876,0.001983
11,13,112683.161265,87315840.078102,0.525594,0.002254
11,29,87984.104052,112011485.388953,0.513315,0.000508
13,14,117709.566783,82289298.240955,0.613451,0.001503
13,22,135273.945946,64725111.86096,0.990033,0.00113
14,20,116228.314157,83769284.29801,0.522256,0.0044
14,21,147512.50025,52482489.370735,0.567079,0.001336
14,24,120185.96997,79813148.081546,0.601053,0.012728
15,18,164964.929972,35034852.331323,0.649095,0.0026
15,19,181766.930772,18232472.989196,0.736356,0.005822
15,26,184758.807523,15240000.0,0.627995,0.003572
15,28,197949.987995,2050012.004802,0.618219,0.0
16,23,161437.302651,38561504.752376,0.605702,0.001013
16,25,113809.728864,86187379.81203,0.590324,0.003821
19,24,25660.06006,174337104.823909,0.709891,0.012299
19,25,153606.538615,46392478.440025,0.742555,0.002432
20,26,155760.152061,44239251.70068,0.446796,0.005133
22,32,129453.54955,70546097.661443,0.592947,0.00191
26,30,167595.115115,32404699.345203,0.515461,0.006817
