node1,node2,free_bw,used_bw,delay,pkloss
1,3,59094.864919,140904538.723232,0.999212,0.000443
1,7,155865.847509,44132363.418052,0.625372,0.002616
1,8,87598.838606,112396045.976004,0.811458,0.000917
1,10,114559.719832,85439683.810289,0.501633,0.003299
1,12,181220.596358,18777286.923216,0.735879,0.002758
1,30,168439.407645,31559399.639785,0.674486,0.004355
2,3,51591.442866,148406171.703013,0.565886,0.002044
2,4,171523.770262,28475401.512244,0.580549,0.001572
2,5,126224.478687,73774812.182158,0.844836,0.008548
2,17,132737.472736,67262527.263633,0.486016,0.001063
2,21,137418.06684,62581187.690505,0.552893,0.001337
2,22,169315.062569,30684075.51899,0.588179,0.002544
2,28,184000.720432,15996690.309133,0.763655,0.019604
2,31,174008.148889,25989954.56984,0.685334,0.002765
3,4,97266.535922,102732867.720631,0.849605,0.001093
3,5,116085.203122,83914200.520311,0.665069,0.00265
3,6,12661.204723,187331212.546041,1.17588,0.000694
3,7,80451.630979,119546579.947967,26.860118,0.000892
3,12,133829.23354,66169756.477836,0.617266,0.001996
3,13,68170.238143,131825552.264228,0.838876,0.002327
3,15,141610.510306,58387104.262554,0.769496,0.006057
3,20,110384.022413,89615381.228736,0.559807,0.001233
3,27,164202.8337,35796569.941963,0.594735,0.012013
3,31,168998.743246,31000660.396237,0.756502,0.002923
3,32,32591.530919,167407872.723639,0.644565,0.00039
4,11,111438.38303,88561020.61237,0.511527,0.0
4,14,105826.607965,94173392.03522,0.748277,0.001801
4,16,195077.518511,4921885.131079,0.455022,0.004456
4,17,148553.307985,51443522.09565,0.424385,0.000755
5,6,24481.064639,175514329.111327,0.772357,0.002805
5,9,182323.858315,17675545.327197,0.593781,0.0
5,10,129395.909546,70602301.380831,0.511527,0.003003
5,11,113972.855713,86025951.570945,0.821233,0.001878
5,15,180082.745647,19917254.352611,0.61202,0.022247
5,16,176734.792876,23265207.124275,0.515938,0.010692
6,8,123033.031638,76961483.180516,0.736356,0.0011
6,19,52523.001801,147470813.256535,0.46432,0.000784
6,23,1654.920953,198335753.130522,0.769734,0.003157
6,27,176217.106264,23781703.996685,0.43869,0.012686
7,9,199434.556734,565443.26596,0.596642,0.0
8,18,155539.043426,44458360.957912,0.596285,0.00095
10,29,119857.714629,80141689.013407,0.714898,0.001576
11,13,144358.527116,55636900.523905,0.601649,0.002689
11,29,133553.71623,66445687.412447,0.707507,0.000792
13,14,136244.48269,63752327.939834,0.633359,0.000772
13,22,148176.722395,51822034.000283,0.442147,0.000814
14,20,122265.855513,77732951.771062,0.758529,0.002695
14,21,152622.853712,47377146.287772,0.590324,0.001808
14,24,115724.536991,84275254.018162,0.710487,0.003212
15,18,125661.51691,74337290.374223,0.548363,0.008091
15,19,154935.529318,45064470.682407,0.490427,0.02325
15,26,177765.251151,22232443.959422,0.616193,0.003854
15,28,189171.190714,10828809.285571,0.653625,0.008179
16,23,82647.420452,117349597.758659,0.66185,0.004137
16,25,137137.778667,62861624.974987,0.629902,0.001382
19,24,101690.035039,98309823.385271,0.61667,0.001367
19,25,127786.888133,72212515.509305,0.609159,0.000806
20,26,173472.667601,26523023.87856,0.50807,0.007166
22,32,144128.284971,55868991.962403,0.74327,0.001163
26,30,185811.310786,14186786.827875,0.613332,0.006034
