node1,node2,free_bw,used_bw,delay,pkloss
1,3,123107.242071,76890365.315134,107.803941,0.001426
1,7,152409.617662,47590377.841111,0.751615,0.0007
1,8,137728.282646,62262610.985415,0.0,0.00425
1,10,139198.691157,60794668.873386,0.056624,0.006273
1,12,178589.602569,21410397.430751,0.767946,0.011098
1,30,142974.35568,57025046.166198,1.015425,0.002215
2,3,107763.460458,92229519.143981,1.178503,0.004508
2,4,134746.158169,65248773.398988,1.371145,0.002145
2,5,120803.973909,79192822.359188,1.473546,0.003448
2,17,167076.298675,32922049.357819,1.208782,0.0
2,21,131644.086712,68352483.487872,1.920342,0.004733
2,22,152025.564031,47972626.916004,0.675321,0.007327
2,28,191816.790768,8183209.232313,1.654625,0.0
2,31,174288.456133,25710664.055775,0.676394,0.004468
3,4,53453.528703,146544676.836612,1.630425,0.001514
3,5,123736.491369,76262312.324368,0.973225,0.004142
3,6,11182.031313,188816174.227218,0.623941,0.000366
3,7,77689.506222,122308543.426682,27.588129,0.00183
3,12,137618.490566,62379714.973906,39.294243,0.0
3,13,87665.507828,112331156.554643,0.0,0.002101
3,15,125114.636692,74883139.34742,0.0,0.002173
3,20,54850.76676,145148635.086311,0.540733,0.00179
3,27,183459.662786,16537944.600562,1.725674,0.00415
3,31,171617.763501,28379986.173876,0.778437,0.004971
3,32,18472.219992,181527181.854677,60.13298,0.004149
4,11,6173.095143,193820325.170614,59.298277,0.001906
4,14,108419.036532,91573595.254267,0.402689,0.002198
4,16,36002.946608,163987628.552604,1.561999,0.002116
4,17,145863.388198,54136013.649137,0.020623,0.004292
5,6,79009.032517,120987976.716178,1.467109,0.002862
5,9,162228.807708,37770594.1389,1.03426,0.004309
5,10,51924.648735,148070220.046609,0.473976,0.005722
5,11,104358.771578,95640630.268968,0.117421,0.002595
5,15,149960.73063,50037593.131117,0.128031,0.00897
5,16,144204.973407,55793041.19698,0.0,0.005341
6,8,95425.024591,104572256.394923,1.578093,0.003529
6,19,87627.17784,112367183.784353,0.482202,0.000433
6,23,154285.133969,45713071.751129,1.33729,0.003688
6,27,190799.004416,9200533.918494,1.62971,0.007227
7,9,162772.182639,37226096.556736,2.411366,0.004212
8,18,132122.505018,67876115.753539,1.782417,0.006964
10,29,87353.223605,112645251.090214,1.014948,0.003033
11,13,128177.15949,71821629.006449,0.0,0.001679
11,29,95031.120032,104965291.047772,1.696229,0.001002
13,14,160088.198334,39911203.452775,0.152469,0.008119
13,22,145065.919904,54931921.621843,0.562668,0.002876
14,20,89343.877961,110652702.192008,1.813769,0.01216
14,21,166656.395022,33342764.143247,0.131369,0.02564
14,24,127339.718988,72659141.810649,1.607418,0.005318
15,18,83200.128488,116795925.318297,1.810908,0.006817
15,19,171359.020474,28637631.186413,1.544714,0.001902
15,26,141438.297872,58553275.032514,1.15478,0.012683
15,28,196648.712235,3350951.458883,1.263022,0.011806
16,23,158775.674862,41223727.044656,0.717521,0.0
16,25,118152.187876,81847293.919324,1.063704,0.002334
19,24,123905.178643,76093026.896829,1.309276,0.003177
19,25,146754.684866,53245315.134484,3.917456,0.0
20,26,169917.575271,30081228.42232,2.393484,0.002478
22,32,156128.130081,43868472.093031,2.144694,0.016799
26,30,152934.805299,47059213.167403,1.156569,0.007759
