node1,node2,free_bw,used_bw,delay,pkloss
1,3,64895.815539,135102989.473685,0.838637,0.000971
1,7,150453.333333,49546069.172933,0.904083,0.002888
1,8,100719.149875,99277666.441971,1.239777,0.004304
1,10,126229.742356,73768465.162908,0.698805,0.00711
1,12,180010.105263,19989297.243109,0.641942,0.008857
1,30,167965.874687,32033527.819549,0.734329,0.0
2,3,51112.830075,148886572.431072,0.711441,0.001452
2,4,118407.354386,81592048.120298,0.534654,0.001386
2,5,151491.777444,48506430.075188,0.824332,0.00313
2,17,119849.65614,80149746.365916,0.682354,0.0
2,21,122853.902757,77145499.749371,0.702977,0.001937
2,22,139343.534837,60654672.681702,0.816107,0.008872
2,28,188598.528321,11401471.679198,0.634074,0.005174
2,31,162184.525313,37813579.364208,0.556588,0.0
3,4,22378.113283,177618899.248114,0.726938,0.001404
3,5,146785.916792,53212888.220552,1.581788,0.003987
3,6,70042.626566,129956775.939857,0.728011,0.001359
3,7,84027.564912,115971240.100246,1.428008,0.001111
3,12,131331.14386,68668258.646617,0.484347,0.002554
3,13,199999.855639,144.360902,0.507116,0.042123
3,15,153844.611529,46151880.282101,0.387549,0.009202
3,20,73333.573935,126664036.090227,0.525236,0.000591
3,27,180792.870175,19206764.591511,0.590563,0.01881
3,31,158590.003008,41409713.813003,0.463367,0.007898
3,32,14757.678195,185240529.323318,1.3237,0.001874
4,11,83651.14386,116340634.966727,0.77045,0.002076
4,14,10.385965,199988419.047621,36.177158,0.001256
4,16,44859.460652,155138746.867162,0.838757,0.000432
4,17,119703.867669,80295534.837093,0.747323,0.002652
5,6,101661.994987,98337407.518802,1.373291,0.002044
5,9,178169.872682,21828932.330828,1.014471,0.001605
5,10,112093.040601,87905166.917294,1.316786,0.009988
5,11,128403.424561,71592389.563728,0.640154,0.003106
5,15,159216.080201,40782127.318296,0.61965,0.009809
5,16,130195.905764,69802899.248121,0.902534,0.006104
6,8,138431.759398,61565752.217354,3.437042,0.006289
6,19,88685.577945,111313824.561405,0.634074,0.00086
6,23,147128.830075,52870572.431076,0.547171,0.004864
6,27,192810.859148,7188543.358396,0.695229,0.02109
7,9,195285.678195,4714321.804511,0.824213,0.007501
8,18,158787.12782,41211677.192983,0.586629,0.001681
10,29,125493.630075,74503233.07788,0.542283,0.004877
11,13,195066.899248,4932256.069605,0.48995,0.047371
11,29,142205.348837,57794053.728949,0.53525,0.004373
13,14,35306.634586,164692170.426067,60.102224,0.002366
13,22,148550.865163,51448537.343357,0.684977,0.016285
14,20,81783.330326,118216669.674192,1.140356,0.001496
14,21,144700.615539,55298786.967419,0.660777,0.003116
14,24,150038.624561,49960180.451128,0.86391,0.017048
15,18,129941.325313,70056882.205511,0.590086,0.00687
15,19,175464.372932,24534432.0802,0.534534,0.008218
15,26,172329.920802,27670079.197995,0.686169,0.0
15,28,191435.380451,8564022.055138,0.64075,0.0
16,23,156415.077694,43583727.318294,0.735164,0.002256
16,25,110454.712782,89544092.230577,0.594616,0.006402
19,24,102849.764411,97149638.095235,0.801206,0.001333
19,25,152888.669674,47111330.325815,0.53978,0.001804
20,26,171357.201003,28641604.010027,0.808597,0.002346
22,32,126296.613534,73703386.466166,0.534415,0.001964
26,30,186281.447619,13717954.887218,0.520945,0.013665
