node1,node2,free_bw,used_bw,delay,pkloss
1,3,4657.64411,195332565.274451,1.036763,0.001951
1,7,158567.818765,41430075.579888,2.396345,0.013648
1,8,60299.845614,139698886.74067,2.744913,0.007008
1,10,104357.886717,95639111.974402,2.2223,0.016345
1,12,190238.916859,9760321.019176,0.787258,0.0
1,30,145231.189975,54767259.864175,2.161026,0.004775
2,3,90296.663994,109701543.704892,0.243664,0.010811
2,4,134514.542356,65483370.361751,0.0,0.004801
2,5,148464.017642,51535982.357659,1.893163,0.015678
2,17,167075.276664,32924125.902165,1.142383,0.007474
2,21,137279.695238,62718356.069806,1.482606,0.0
2,22,157816.797995,42182880.072274,0.20504,0.016807
2,28,191695.525261,8304474.739374,0.731349,0.015258
2,31,176813.513784,23184726.668315,0.063419,0.010227
3,4,54440.822055,145551285.043,2.298951,0.004479
3,5,134752.910986,65246491.579792,0.0,0.011156
3,6,33990.96231,166007245.388933,1.243114,0.003023
3,7,93557.506014,106441299.117883,2.09558,0.004187
3,12,152984.583292,47014388.386304,1.699924,0.011881
3,13,88408.821171,111589983.961508,0.494599,0.016781
3,15,135621.148872,64375027.007374,0.582695,0.018813
3,20,56495.100241,143501315.156374,1.838923,0.00827
3,27,183515.509222,16483893.344025,0.0,0.029199
3,31,174327.98797,25670127.907579,2.423167,0.016425
3,32,12603.21203,187386798.15497,1.314282,0.008918
4,11,7592.581454,192397177.59716,54.260135,0.009574
4,14,106428.8,93568899.919807,1.856685,0.01042
4,16,32255.831579,167735163.601065,0.01955,0.006154
4,17,145674.530326,54325136.601327,8.488059,0.007287
5,6,105130.946271,94869053.728951,1.516938,0.00697
5,9,175405.942261,24592862.87089,1.681924,0.017373
5,10,104915.918204,95081692.060946,1.835227,0.02079
5,11,121713.368083,78283644.747394,2.472639,0.0
5,15,166972.566159,33027296.870484,2.107501,0.022221
5,16,148322.97514,51675232.55814,2.277255,0.018052
6,8,153135.163976,46863845.438058,2.128363,0.004933
6,19,90957.425822,109042574.178029,1.829028,0.0
6,23,148087.634322,51911768.243785,1.305342,0.004281
6,27,190796.984763,9202417.802727,0.982046,0.038353
7,9,175953.19166,24045613.472334,3.381968,0.010785
8,18,162178.502256,37821313.509629,2.090216,0.0
10,29,84032.02085,115961407.377706,0.802994,0.012091
11,13,128187.161187,71811643.945469,5.04899,0.02395
11,29,118221.964715,81776840.417001,1.606941,0.011709
13,14,160090.128308,39909274.25822,2.421141,0.003833
13,22,145073.451629,54922003.134942,0.212789,0.022742
14,20,84360.609463,115638793.103447,0.403285,0.007231
14,21,172516.338847,27482283.663851,0.634909,0.007663
14,24,125858.101253,74141767.336545,1.148224,0.021007
15,18,119016.749875,80982652.631579,0.837445,0.020839
15,19,174344.851644,25654044.353466,0.0,0.012793
15,26,165273.56792,34724691.581399,1.881361,0.0
15,28,196771.047619,3228790.544927,0.86236,0.0
16,23,158774.530874,41224274.25822,1.439452,0.009225
16,25,117880.184443,82118620.689655,2.251029,0.014398
19,24,123710.708772,76287259.888294,0.998735,0.005095
19,25,146755.404972,53244595.028067,3.179789,0.0
20,26,175986.647955,24013352.044908,3.474355,0.010048
22,32,151288.629574,48711318.733482,0.504613,0.012419
26,30,185733.135525,14266267.040898,0.962257,0.013933
