node1,node2,free_bw,used_bw,delay,pkloss
1,3,46834.94354,153163269.711194,0.558019,0.001164
1,7,160231.581893,39767822.524233,0.54276,0.002211
1,8,97846.504195,102148641.576944,0.709414,0.018064
1,10,120669.427401,79329977.016088,0.705242,0.004553
1,12,182656.202936,17343040.732368,0.723839,0.020239
1,30,140697.695613,59299922.054559,0.671744,0.005557
2,3,62528.605976,137466629.359441,0.680566,0.00269
2,4,146728.570001,53268173.033073,0.624776,0.004706
2,5,157154.79964,42843059.812168,0.513315,0.004288
2,17,150942.867992,49057132.007594,0.95427,0.0
2,21,132261.808734,67734211.54033,0.920296,0.000662
2,22,169312.373914,30687296.60455,0.474334,0.020198
2,28,192346.661337,7653338.662936,0.450492,0.007789
2,31,179298.626961,20701373.038872,0.576973,0.005928
3,4,77219.154592,122777271.909662,2.000332,0.00101
3,5,144162.750075,55836654.34196,0.530601,0.006715
3,6,48225.082442,151774321.974617,0.751853,0.000764
3,7,71241.986609,128758013.390626,34.656167,0.000918
3,12,133978.327171,66019153.602164,0.684142,0.018179
3,13,72162.758069,127835455.181372,0.626445,0.004832
3,15,145405.184371,54593028.879784,0.488281,0.002346
3,20,127129.017688,72869791.146194,0.621319,0.004412
3,27,181418.377298,18581359.966887,0.725269,0.009473
3,31,174280.243829,25717969.421404,2.070665,0.006294
3,32,32617.231938,167381576.896172,0.537753,0.002304
4,11,93221.337064,106774493.854301,0.540853,0.002491
4,14,72704.738683,127294070.150894,0.717521,0.002684
4,16,57346.98511,142652419.306491,4.41432,0.002164
4,17,131318.405116,68681594.883584,0.616431,0.003927
5,6,98753.05686,101244560.807439,0.310421,0.003304
5,9,183372.415309,16626393.524533,0.485063,0.003521
5,10,107150.882382,92846139.702212,0.558376,0.006158
5,11,133953.312681,66045496.152693,0.594616,0.001527
5,15,168461.397022,31537411.811733,0.493884,0.014399
5,16,130197.469771,69801339.062659,7.806182,0.007764
6,8,135723.339992,64276637.188968,0.531793,0.016991
6,19,96078.840811,103919968.022388,1.585245,0.000821
6,23,146506.965124,53491248.126314,0.872016,0.002861
6,27,192189.016787,7810182.323213,0.653744,0.031764
7,9,198359.668232,1639140.601579,0.499964,0.0
8,18,157113.096284,42886301.862769,1.017332,0.018895
10,29,124874.244029,75123373.638456,0.506878,0.002195
11,13,138421.377036,61576836.214647,0.590444,0.008001
11,29,135604.221045,64391609.873088,0.582576,0.004072
13,14,134327.338863,65671469.97102,0.580668,0.002074
13,22,148143.627461,51856311.706544,0.504017,0.021012
14,20,137831.701809,62167107.025079,0.917435,0.00322
14,21,151340.661537,48659338.463076,0.4915,0.002478
14,24,136846.655341,63152457.387299,0.377417,0.017779
15,18,129709.139602,70289073.648449,0.534296,0.009203
15,19,188574.142101,11424071.150195,1.200557,0.017278
15,26,198396.594384,1602810.032977,0.490904,0.004499
15,28,197205.372239,2793436.594384,0.516653,0.01451
16,23,156411.455981,43586757.269913,0.692129,0.005343
16,25,122943.315679,77054897.571703,2.483368,0.004343
19,24,122813.430599,77185154.457005,1.001596,0.015109
19,25,167102.22844,32897771.559909,1.182079,0.0
20,26,197748.496053,2250312.781053,0.874639,0.005525
22,32,144097.235935,55902681.343474,0.491977,0.019714
26,30,176398.137304,23598884.780653,0.708818,0.023641
