node1,node2,free_bw,used_bw,delay,pkloss
1,3,4352.780605,195635082.163777,62.368155,0.000622
1,7,158561.683958,41435937.749401,2.552629,0.006577
1,8,60295.791679,139703780.138085,6.298065,0.00346
1,10,104457.837676,95536747.562663,2.221346,0.002236
1,12,190241.987429,9756931.265591,0.0,0.003943
1,30,144922.629951,55076406.49292,1.869798,0.002318
2,3,90598.208121,109399307.750992,2.4966,0.003132
2,4,134592.067039,65406743.814844,1.636386,0.001563
2,5,149208.739898,50790510.338193,1.948595,0.005911
2,17,167076.017558,32923982.442139,2.405167,0.0
2,21,136457.885076,63537952.913009,1.283884,0.002775
2,22,158409.521149,41590175.073389,1.991749,0.004398
2,28,193837.701516,6161991.137081,2.682567,0.0169
2,31,177018.419792,22978305.32787,2.70617,0.007301
3,4,54539.702684,145451257.995676,1.848221,0.001285
3,5,134832.908311,65164713.159733,2.357006,0.002655
3,6,39469.340517,160525902.424424,1.619101,0.000728
3,7,93414.38691,106578512.849815,2.450824,0.001992
3,12,152989.412352,47009993.016063,0.0,0.001825
3,13,89374.502644,110617601.03239,2.356648,0.003551
3,15,133493.777955,66506188.943146,1.788974,0.004119
3,20,56233.263494,143761349.098988,1.296639,0.002553
3,27,183528.540357,16469252.832292,1.246095,0.008298
3,31,174054.786862,25945177.655334,46.646833,0.004906
3,32,12605.040407,187383995.507191,62.025547,0.003276
4,11,7639.908211,192358226.261561,54.686785,0.003219
4,14,106304.848243,93692843.236934,11.431575,0.008016
4,16,32275.610535,167718996.727654,2.916098,0.00154
4,17,145678.523543,54320881.88348,2.578974,0.001417
5,6,105131.022648,94868382.719745,1.633167,0.00231
5,9,175407.099671,24591673.628308,0.789046,0.008201
5,10,104917.002893,95079939.204221,3.948569,0.003169
5,11,120813.904021,79183717.449865,2.96855,0.002118
5,15,165316.940895,34679867.375723,2.657294,0.005691
5,16,148328.339152,51670275.200953,1.712799,0.009419
6,8,153134.550534,46864854.833882,1.505733,0.00136
6,19,90346.131897,109653868.103362,2.977014,0.0
6,23,154349.776536,45649527.575403,1.834273,0.005763
6,27,190797.32615,9202455.024304,1.232624,0.007225
7,9,175950.614525,24047007.182761,2.830029,0.00664
8,18,162177.719246,37821091.489574,2.314329,0.003221
10,29,84129.412,115869372.21249,0.965714,0.005338
11,13,127283.503941,72712274.366324,1.832724,0.003298
11,29,118217.69131,81781796.803107,1.24228,0.003376
13,14,160087.659744,39910890.271465,2.270699,0.004113
13,22,145083.228574,54914032.161384,2.202153,0.005306
14,20,84173.511572,115826331.27459,0.530005,0.008064
14,21,171693.471668,28306526.945554,3.17359,0.009907
14,24,124904.760383,75091612.624829,2.252579,0.002679
15,18,119019.832268,80977458.903229,1.157165,0.001217
15,19,175674.345048,24325485.362899,2.796412,0.008225
15,26,165578.714058,34418319.779226,1.660943,0.014641
15,28,194625.335463,5373440.99655,2.416611,0.0
16,23,158776.967279,41220976.709861,2.481937,0.00216
16,25,117879.940138,82116624.444874,3.309369,0.003407
19,24,124538.585254,75460820.113738,2.568483,0.002386
19,25,146755.28684,53244118.527387,11.499882,0.0
20,26,175989.80846,24008994.024516,0.18549,0.002546
22,32,149777.208421,50221348.906891,1.160026,0.00867
26,30,186040.219495,13958388.00803,1.646638,0.013086
