node1,node2,free_bw,used_bw,delay,pkloss
1,3,28132.136273,171862239.648516,60.226083,0.002238
1,7,129533.306613,70462566.210468,71.171999,0.000658
1,8,63302.108216,136693990.485431,0.583172,0.005604
1,10,105515.119215,94484793.098118,0.370264,0.002979
1,12,185685.058116,14314941.883768,2.501965,0.005051
1,30,140909.907816,59088897.795591,0.568151,0.001607
2,3,92490.604148,107504618.775674,0.521183,0.002575
2,4,106412.199178,93583620.879671,0.47946,0.002795
2,5,137379.89982,62619805.601184,0.612736,0.006695
2,17,148449.277627,51547543.113724,0.406027,0.0
2,21,152152.722901,47846680.024043,0.443935,0.002872
2,22,157069.512073,42926428.450955,0.533819,0.015044
2,28,173298.721699,26699487.076738,0.581145,0.001203
2,31,180487.501503,19512281.710325,0.489712,0.005068
3,4,44233.772167,155762047.890989,59.918284,0.007334
3,5,90156.745491,109843126.102319,0.775456,0.009099
3,6,199999.903808,96.187566,0.485897,0.003826
3,7,61785.945296,138212263.300267,0.449896,0.000484
3,12,166462.342451,33535157.431986,0.565648,0.00671
3,13,53750.303516,146248226.661011,0.555158,0.004505
3,15,118612.756237,81385658.343561,0.498056,0.002504
3,20,64020.374712,135975202.345485,0.499249,0.001068
3,27,27781.359535,172216171.249534,29.525638,0.010509
3,31,181452.904519,18546763.529127,0.486732,0.010974
3,32,35165.638714,164831478.379149,0.739574,0.000433
4,11,55453.834285,144542658.007728,0.793695,0.016759
4,14,112161.755159,87835479.498805,0.566363,0.015508
4,16,42074.533614,157921735.397032,0.516772,0.007426
4,17,162023.340347,37975951.545765,0.591397,0.002333
5,6,199999.903808,96.192385,0.525355,0.009328
5,9,159518.388778,40479819.639279,1.410127,0.002647
5,10,135030.911641,64968431.955074,0.326395,0.017259
5,11,160343.759519,39655046.092184,1.095176,0.002267
5,15,120515.623246,79481986.03277,0.564337,0.008288
5,16,109810.412826,90186522.699577,0.471115,0.001968
6,8,156860.96994,43138205.279584,0.681996,0.004871
6,19,199999.903808,96.187566,0.73719,0.002109
6,23,115618.725451,84380630.261223,0.503898,0.002861
6,27,41273.995992,158722953.878881,51.429152,0.009283
7,9,191924.159904,8075647.503001,1.192689,0.009924
8,18,153913.378094,46084312.957011,0.729799,0.002506
10,29,114244.167919,85755119.005816,0.522256,0.002173
11,13,136104.8823,63893971.675696,0.64826,0.002212
11,29,146484.072144,53515635.503851,0.416636,0.002462
13,14,149530.274494,50468988.76718,0.392079,0.003316
13,22,158612.44115,41387492.221897,0.4462,0.008735
14,20,66418.761771,133572879.182529,0.513315,0.001152
14,21,170856.686035,29143313.965137,0.695705,0.0
14,24,91777.671809,108218242.251684,0.573158,0.013575
15,18,86417.114228,113581938.728709,0.618458,0.00215
15,19,130496.032064,69500688.766094,0.482202,0.003471
15,26,156618.363217,43379248.722829,0.566721,0.002975
15,28,180594.926868,19404101.225741,0.437498,0.005053
16,23,112850.503958,87148301.773367,0.522137,0.006377
16,25,112346.522393,87646909.127342,0.471115,0.013515
19,24,135654.597194,64343970.814689,0.591874,0.001014
19,25,151901.867735,48095125.64534,0.61965,0.001294
20,26,151266.663995,48733283.248322,1.069427,0.004106
22,32,145947.201122,54052438.308788,0.484228,0.003776
26,30,181446.268537,18553331.723649,0.579,0.016643
