node1,node2,free_bw,used_bw,delay,pkloss
1,3,33833.110315,166165109.518119,56.610346,0.00225
1,7,164555.539626,35443866.985264,0.517011,0.001498
1,8,121336.686579,78661888.712864,0.519276,0.003195
1,10,103557.77822,96441142.749723,0.718951,0.00096
1,12,183189.191557,16810458.488079,0.69046,0.013294
1,30,132538.637993,67460175.22899,0.557542,0.0
2,3,73875.005974,126117873.35723,0.565767,0.000539
2,4,108577.194624,91422015.989376,0.534654,0.00171
2,5,131135.601792,68864133.784903,0.74172,0.001487
2,17,134767.407407,65229345.574544,1.069427,0.0
2,21,115712.533599,84286873.071179,0.979066,0.000964
2,22,154611.525289,45383019.592019,0.813365,0.001326
2,28,187905.465406,12093363.255753,0.488758,0.0
2,31,178077.690163,21920816.508884,0.627518,0.00677
3,4,65222.254082,134777745.91796,0.62716,0.001152
3,5,98111.926715,101887748.311095,0.465751,0.000715
3,6,4665.251419,195328584.963594,5.214453,0.0
3,7,31714.75906,168283460.772603,0.815153,0.000414
3,12,137877.749676,62122124.763557,0.434995,0.000746
3,13,107783.927541,92213822.768948,0.600338,0.005834
3,15,122794.561561,77205100.740974,0.620008,0.005949
3,20,58120.525687,141878345.419332,60.797691,0.000711
3,27,173502.708084,26494061.048369,0.536919,0.025471
3,31,174303.151189,25695345.950496,0.446081,0.008259
3,32,16714.329517,183282926.838387,0.897288,0.000666
4,11,2.859419,199995228.65973,93.789697,0.000298
4,14,62833.28688,137164941.58571,0.707746,0.003031
4,16,35025.632653,164973679.093617,0.799179,0.002073
4,17,166364.189566,33634729.507736,0.590563,0.00491
5,6,39447.201036,160546864.482726,55.305362,0.000492
5,9,159258.500448,40740312.655581,0.625134,0.003724
5,10,77199.936293,122798227.611714,0.592947,0.002682
5,11,153677.713831,46322286.169471,0.633597,0.002278
5,15,173476.213795,26523727.215731,0.494719,0.003395
5,16,115904.772524,84094105.822216,0.692487,0.002764
6,8,99133.892263,100861360.151353,0.602365,0.000948
6,19,5571.944638,194417783.156882,75.807333,0.000298
6,23,152826.661356,47172177.087746,0.628829,0.002097
6,27,192071.383635,7928020.220597,0.612378,0.024985
7,9,187368.9535,12631011.10347,0.684619,0.002357
8,18,181027.803226,18971252.22527,1.280665,0.003138
10,29,85600.652996,114396734.726384,0.775218,0.002589
11,13,112872.499254,87125267.848103,0.836849,0.0049
11,29,92311.612068,107682413.975903,0.588179,0.00056
13,14,117705.989848,82293953.115163,0.772476,0.0
13,22,142089.324176,57906778.716355,0.58043,0.002738
14,20,109333.097063,90666543.246217,0.748158,0.001156
14,21,154230.379293,45767935.975548,1.32668,0.002524
14,24,121221.827593,78778069.574967,0.773787,0.002948
15,18,137898.875286,62100435.900684,0.994921,0.004987
15,19,183439.75316,16559159.660468,0.669956,0.008235
15,26,180076.28944,19923117.348462,0.61655,0.007327
15,28,197925.829186,2074067.590864,0.654817,0.0
16,23,168041.915381,31957895.356202,0.648856,0.003264
16,25,116610.883026,83387334.273349,0.692844,0.001337
19,24,23998.510405,175999255.350936,1.587749,0.001103
19,25,155359.243329,44640756.67065,0.524759,0.001307
20,26,154797.602787,45199677.754277,1.35994,0.003867
22,32,137361.449766,62638247.740192,0.560284,0.001137
26,30,171046.370061,28953206.845389,0.603437,0.003991
