node1,node2,free_bw,used_bw,delay,pkloss
1,3,23715.275528,176271738.236225,0.188231,0.005146
1,7,121860.728,78136888.0,0.0,0.005007
1,8,14720.144,185269450.952297,0.280142,0.012913
1,10,69757.128287,130232099.856413,0.0,0.007052
1,12,168251.385139,31743451.430743,0.0,0.002877
1,30,155726.884688,44272689.655765,0.0,0.004236
2,3,101384.504,98614900.0,0.502944,0.001683
2,4,119599.456,80396968.0,0.357747,0.001032
2,5,134526.92,65472777.623763,0.335336,0.008021
2,17,142258.232,57741172.0,0.0,0.000832
2,21,140585.808,59411212.0,0.0,0.0
2,22,161419.349935,38579913.032503,0.0,0.005235
2,28,186807.944,13191992.40356,0.0,0.005144
2,31,172805.52,27193288.0,0.043988,0.004903
3,4,43943.154315,156050234.842286,0.729084,0.001258
3,5,123791.29913,76205124.512453,0.472546,0.003004
3,6,31725.076508,168261145.746172,59.820294,0.000298
3,7,34319.175918,165673732.041206,59.082508,0.000298
3,12,146889.80098,53110199.019903,0.0,0.003026
3,13,45595.431543,154399856.471195,0.393867,0.004724
3,15,180335.89759,19647833.626878,0.174284,0.014504
3,20,80908.386839,119086254.580659,0.130296,0.001521
3,27,175768.88,24231100.445955,0.167608,0.018813
3,31,171996.152,28003460.153615,0.183344,0.011455
3,32,31361.528153,168625185.328652,40.058732,0.000456
4,11,76981.928,123012112.0,0.010133,0.001409
4,14,85961.264,114037802.156583,2.600312,0.002715
4,16,63966.432,136032130.465355,0.141263,0.000947
4,17,165160.128,34838084.0,0.044465,0.003673
5,6,79239.419942,120753946.029004,0.353813,0.000935
5,9,154637.383738,45360232.023202,0.0,0.003133
5,10,103419.173917,96578320.250583,0.044703,0.012242
5,11,131834.479448,68162112.276028,0.140905,0.001432
5,15,153839.855986,46156124.401961,0.07844,0.008871
5,16,128630.111011,71365732.415659,0.050783,0.003544
6,8,92555.343534,107438688.232824,0.572562,0.001291
6,19,72724.488449,127272127.775576,0.0,0.001545
6,23,153465.416,46532796.0,0.017166,0.003457
6,27,192229.937006,7769855.49685,0.052333,0.01994
7,9,174801.024,25198447.895989,0.0,0.014928
8,18,85968.932893,114026894.689471,0.134706,0.0022
10,29,99228.717128,100770957.435855,0.0,0.00189
11,13,155449.783022,44547676.489152,0.0,0.006207
11,29,161404.088,38593528.0,0.0,0.007506
13,14,159937.214279,40060997.900209,0.0,0.003483
13,22,171817.013701,28175996.698959,0.0,0.00303
14,20,112273.472,87722142.112188,0.0,0.001001
14,21,159946.32,40051081.575842,0.0,0.001808
14,24,134970.838916,65027644.541945,0.0,0.005482
15,18,190954.10341,9015791.010558,0.0,0.026683
15,19,186446.70067,13544196.910242,0.0,0.026016
15,26,194562.543746,5436860.313969,0.0,0.006095
15,28,195570.826917,4427981.20188,0.0,0.005623
16,23,164335.264,35662357.0011,0.0,0.001335
16,25,114853.933393,85144704.136249,0.0,0.003937
19,24,92129.804981,107866589.50975,0.0,0.00191
19,25,147639.59596,52360404.040404,0.0,0.0
20,26,176357.776,23638062.30497,0.0,0.007259
22,32,159576.285629,40420268.344603,0.0,0.005142
26,30,186179.569957,13814876.555349,0.0,0.008375
