node1,node2,free_bw,used_bw,delay,pkloss
1,3,177428.243276,22563318.089093,61.552525,0.001199
1,7,195523.158571,4472878.608781,0.508904,0.002076
1,8,184703.876417,15250912.855384,2.307057,0.010804
1,10,189519.10826,10444135.954392,2.144933,0.014466
1,12,198939.278491,1059139.959553,2.279401,0.005068
1,30,193971.356548,6022964.439811,2.420783,0.001302
2,3,188005.901837,11974960.728188,2.112746,0.005733
2,4,192843.146356,7152186.661281,2.092004,0.003014
2,5,194455.804976,5521289.078304,1.680017,0.014953
2,17,196421.447646,3576338.426087,0.265956,0.0
2,21,193053.001606,6943408.032129,1.385689,0.003664
2,22,195452.412963,4530036.490499,2.274752,0.008487
2,28,199326.93012,671906.764239,2.056122,0.0
2,31,197474.271278,2511473.999456,1.905203,0.014079
3,4,183798.331426,16186328.364356,2.445698,0.002477
3,5,192827.264045,7153000.116442,1.622319,0.011324
3,6,182382.543703,17604269.250598,1.985788,0.00243
3,7,188314.557463,11678862.190103,1.042128,0.001282
3,12,194875.463082,5110269.26204,2.447367,0.014073
3,13,187729.427626,12231794.066333,1.994491,0.012558
3,15,192705.745163,7271728.040849,2.772689,0.011573
3,20,184168.142126,15814300.5865,0.497699,0.003553
3,27,198180.751204,1813723.163506,3.471136,0.021294
3,31,197116.14797,2874222.712819,1.287341,0.011077
3,32,177955.539496,22002302.541089,71.012735,0.006128
4,11,177723.096127,22217959.26443,54.540396,0.005734
4,14,189329.256742,10619673.174947,2.295613,0.017662
4,16,181448.964465,18534016.713406,0.831485,0.00431
4,17,194012.212809,5985694.418874,0.908732,0.007279
5,6,189679.23756,10301382.725172,0.829101,0.006936
5,9,197326.376404,2669705.636806,2.236485,0.020964
5,10,189599.388933,10389238.920118,2.180457,0.00815
5,11,191380.997291,8610464.629605,0.826955,0.005445
5,15,196204.949975,3793583.204565,0.884295,0.004742
5,16,194359.577849,5615479.020427,2.33686,0.011662
6,8,194902.435951,5086027.182328,0.543952,0.010499
6,19,187998.171199,11998838.33417,3.476858,0.0
6,23,195013.125138,4981044.738778,1.318812,0.005219
6,27,198990.08748,1007074.072375,1.168966,0.018563
7,9,197396.990568,2598017.413013,1.697063,0.006261
8,18,195869.537968,4125494.686261,0.388145,0.007921
10,29,187293.061748,12644107.415231,3.233314,0.019643
11,13,192028.007624,7958839.455292,0.24879,0.009108
11,29,191050.181015,8917960.189995,2.576232,0.007233
13,14,195624.984862,4370951.043694,0.411987,0.005289
13,22,193966.684723,6026146.953419,1.983523,0.007678
14,20,187196.406216,12737799.703193,1.864672,0.020736
14,21,196906.086817,3072905.587463,1.008272,0.021839
14,24,191508.200902,8473680.024442,1.590967,0.010328
15,18,191136.980852,8852224.733963,0.754714,0.008612
15,19,197330.893634,2662670.393193,1.504421,0.011367
15,26,196225.570326,3752925.048961,3.361464,0.020861
15,28,199408.296742,587390.940249,1.55139,0.015205
16,23,195529.475206,4467757.52812,1.304388,0.005553
16,25,190961.264425,9011232.057911,3.002882,0.007965
19,24,191735.901274,8256554.731688,2.002239,0.00302
19,25,194185.618465,5813783.442047,2.707839,0.0
20,26,197392.840879,2603231.734198,1.473546,0.009318
22,32,194150.292766,5826630.323763,2.511621,0.012022
26,30,198472.272153,1521605.062402,2.130985,0.016811
