node1,node2,free_bw,used_bw,delay,pkloss
1,3,4346.085043,195642935.870095,59.894323,0.000935
1,7,158562.521008,41435094.037615,3.057003,0.006586
1,8,60308.379352,139690428.171269,0.0,0.003751
1,10,104440.760304,95556854.741897,1.149297,0.0185
1,12,190241.864746,9758135.254102,1.12915,0.003948
1,30,144924.161665,55075242.096839,1.981497,0.002321
2,3,90601.852926,109394358.122144,1.933455,0.004471
2,4,134595.506652,65403897.169151,1.836181,0.000782
2,5,149207.539016,50792020.387144,1.966119,0.004735
2,17,167075.566226,32922787.057806,2.560258,0.0
2,21,136465.075523,63533732.119636,1.809478,0.000926
2,22,158407.45098,41590468.768081,3.133297,0.003303
2,28,193834.797919,6164297.549369,2.243161,0.011283
2,31,177022.016807,22974449.23393,0.482202,0.022356
3,4,54491.229615,145496599.856995,1.682281,0.001129
3,5,134831.671836,65166539.269635,0.976562,0.00441
3,6,39389.382691,160608828.414207,2.959967,0.002187
3,7,93465.276638,106532375.686443,1.262307,0.000998
3,12,152985.372686,47012871.880118,1.039624,0.009136
3,13,89348.434217,110650373.186593,1.434326,0.003111
3,15,133498.349175,66500113.127792,1.691222,0.019245
3,20,56388.602301,143610772.879037,2.01726,0.001229
3,27,183536.518607,16463112.382121,1.549244,0.022455
3,31,174063.481393,25934834.591365,1.889586,0.014739
3,32,12607.151576,187386623.271824,61.420679,0.003069
4,11,7640.084042,192355660.259901,55.043697,0.002901
4,14,106351.108443,93643611.528036,2.970815,0.018944
4,16,32272.004802,167726164.249034,3.08013,0.00185
4,17,145676.566627,54321644.657863,1.462102,0.00179
5,6,105124.098049,94872920.46023,0.054836,0.001061
5,9,175406.135068,24592634.747145,0.215054,0.008212
5,10,104914.201101,95082831.422514,0.0,0.01607
5,11,120804.354177,79195049.524762,0.0,0.00212
5,15,165320.396198,34678465.366337,0.0,0.013541
5,16,148324.313294,51675490.176418,1.166582,0.006737
6,8,153133.254627,46866189.813194,1.249909,0.001362
6,19,90319.15958,109676666.333167,2.416849,0.000447
6,23,154342.49925,45655813.200318,2.216101,0.002032
6,27,190797.782891,9201756.813581,1.916885,0.021706
7,9,175952.364946,24047038.815526,0.223637,0.003325
8,18,162174.437775,37825562.22489,0.737071,0.003225
10,29,84101.872749,115893953.581433,4.978895,0.020914
11,13,127276.526263,72720432.346625,1.030564,0.001651
11,29,118221.02441,81778892.497469,1.960278,0.003772
13,14,160083.657829,39913749.316835,1.303554,0.016474
13,22,145074.833417,54921226.749029,1.093626,0.000664
14,20,84329.587835,115668623.44938,2.002597,0.021793
14,21,171695.222089,28304554.605277,3.458977,0.019838
14,24,124950.963482,75047667.518834,1.658678,0.016098
15,18,119018.743497,80978871.54862,1.095772,0.017678
15,19,175673.276638,24325506.538784,1.769662,0.019216
15,26,165580.114034,34418626.456284,2.269387,0.020945
15,28,194627.795118,5371936.191101,1.717687,0.035646
16,23,158774.040212,41225040.718298,3.571033,0.0
16,25,117881.036311,82117705.133869,0.948191,0.00543
19,24,124529.976988,75468830.415208,1.495481,0.001568
19,25,146755.249625,53243875.787834,1.775622,0.000935
20,26,175985.819746,24012996.489583,2.11215,0.005098
22,32,149782.56677,50215771.436913,1.317143,0.005741
26,30,186037.395219,13961514.475551,2.049088,0.006334
