node1,node2,free_bw,used_bw,delay,pkloss
1,3,4600.064,195389571.039696,59.827566,0.001246
1,7,158093.326667,41906077.392261,0.263453,0.000777
1,8,59883.88,140112690.536946,0.175595,0.019722
1,10,104483.752,95514452.367163,0.527978,0.013659
1,12,190244.359564,9754936.217978,0.507712,0.020278
1,30,145008.859114,54988526.442956,0.546575,0.005445
2,3,84287.648,115707758.841716,0.335574,0.003203
2,4,134519.116088,65479692.030797,0.176311,0.001509
2,5,154947.024,45052511.39766,0.340223,0.009762
2,17,167484.155584,32514652.534747,0.675797,0.001073
2,21,137281.847815,62717556.244376,0.514984,0.003774
2,22,157821.577842,42177551.078892,0.134826,0.005906
2,28,191736.594341,8262809.719028,0.136733,0.006894
2,31,176963.183682,23035028.49715,0.0,0.003607
3,4,54895.36,145095001.731827,0.546694,0.001084
3,5,129688.544,70308476.0,0.54276,0.006041
3,6,27338.704,172657720.0,1.035929,0.001457
3,7,71995.792,127995424.667933,0.558972,0.003686
3,12,152987.424,47010192.0,0.378489,0.021036
3,13,88963.912,111035492.0,0.0,0.008787
3,15,134920.28,65075870.39896,0.0,0.009209
3,20,53001.224,146993810.557744,2.796173,0.003119
3,27,183539.576,16459232.0,0.115633,0.022364
3,31,174110.856,25887253.731827,0.0,0.008571
3,32,12559.096,187430936.951505,60.33361,0.003668
4,11,5322.859714,194675948.40516,79.516649,0.003874
4,14,103469.477052,96526947.305269,0.0,0.004063
4,16,31956.464,168035134.663334,1.237154,0.002222
4,17,145269.176,54726895.851615,0.74625,0.002293
5,6,99443.928,100554284.0,0.703335,0.003535
5,9,197593.256,2406148.0,0.520706,0.007882
5,10,105176.304,94820716.0,0.355124,0.022269
5,11,121065.664,78930760.0,0.462413,0.004579
5,15,167408.24,32591322.455754,0.0,0.011284
5,16,147955.896,52041124.0,1.063824,0.009955
6,8,153558.392,46441012.0,0.358701,0.019442
6,19,89248.704,110747546.810119,90.608716,0.001374
6,23,147752.112,52247888.0,0.216961,0.003994
6,27,190798.808,9201192.0,0.201821,0.014464
7,9,153762.224,46236060.282772,0.682592,0.008114
8,18,162174.12,37825284.0,0.158072,0.013415
10,29,84411.664,115584940.922707,0.430703,0.005896
11,13,128086.544,71909264.746325,0.007391,0.007693
11,29,118176.094391,81821521.847814,0.298619,0.008801
13,14,159449.256,40549908.546345,0.0,0.00251
13,22,145074.88,54923332.0,0.251651,0.00891
14,20,80984.59754,119013614.638535,0.412226,0.00396
14,21,172515.084492,27481935.806419,0.0,0.00455
14,24,126044.648,73955230.244575,0.0,0.012273
15,18,119021.336,80976403.292871,0.0,0.012974
15,19,174347.005299,25651802.819718,0.171661,0.004018
15,26,165052.848,34944212.936306,0.0,0.004077
15,28,196730.574943,3269425.057494,0.0,0.0
16,23,159064.192,40935212.0,0.448227,0.003257
16,25,116325.032,83669592.789121,0.384927,0.003391
19,24,123713.0,76286761.673833,38.756728,0.005368
19,25,145204.375562,54795624.437556,0.312209,0.0
20,26,175987.033297,24012379.351665,0.990987,0.005032
22,32,150810.832,49187900.668333,0.41306,0.007963
26,30,185515.864,14483540.0,0.438929,0.010825
