node1,node2,free_bw,used_bw,delay,pkloss
1,3,3005.779559,196986740.518006,45.568228,0.0003
1,7,156459.655311,43538760.662493,0.622749,0.000669
1,8,56744.865731,143253342.68537,1.212835,0.003224
1,10,102842.348697,97156874.138579,0.413895,0.001992
1,12,189405.675351,10591935.871744,0.420928,0.0
1,30,145180.993988,54817454.113115,0.426173,0.001162
2,3,87542.699128,112456703.737101,1.137376,0.000698
2,4,137450.011021,62549391.844505,0.548244,0.002538
2,5,142665.432321,57328596.333033,0.0,0.001736
2,17,160956.85803,39043141.969743,1.957893,0.0
2,21,135432.890492,64565915.238954,0.115395,0.002978
2,22,157375.751503,42623904.631224,0.0,0.001727
2,28,189908.233644,10090663.783127,0.241756,0.00467
2,31,176427.323915,23571481.815449,0.622511,0.005723
3,4,64722.604949,135270229.435928,0.597596,0.002838
3,5,128230.301573,71767309.888789,0.0,0.00457
3,6,31963.687375,168028491.950337,0.263691,0.000358
3,7,89975.473399,110023332.33143,0.283241,0.001075
3,12,148502.637275,51495977.224864,0.003934,0.002434
3,13,83541.945697,116454609.199274,0.0,0.005263
3,15,134711.60004,65286608.556257,0.0,0.001285
3,20,52309.419898,147688191.563972,0.339508,0.000606
3,27,180881.995792,19115852.434593,0.0,0.005783
3,31,171505.740908,28490079.150386,0.750065,0.001541
3,32,15650.087166,184343941.488829,59.788823,0.001891
4,11,12608.33183,187378960.337266,0.295281,0.024349
4,14,102627.761972,97366367.486323,0.0,0.004575
4,16,47910.591064,152087473.72964,0.79596,0.001673
4,17,151412.259293,48585949.303677,0.523806,0.002107
5,6,103452.681363,96542482.081887,0.351906,0.003494
5,9,172802.813345,27195992.385533,0.572681,0.002344
5,10,103026.446248,96970487.555286,0.307083,0.001719
5,11,105337.378758,94662059.043244,0.58639,0.003633
5,15,164906.305981,35090708.345857,0.0,0.01386
5,16,141707.628494,58280495.510494,0.035524,0.002432
6,8,149812.833667,50185971.943888,0.682712,0.001156
6,19,86416.551448,113582851.417694,0.0,0.0
6,23,143104.923354,56893746.739647,0.0,0.002487
6,27,188192.08016,11803154.47003,63.277125,0.003859
7,9,173008.227633,26991175.232943,0.694036,0.001849
8,18,162095.975952,37902232.46493,0.059724,0.004221
10,29,80626.686705,119373304.613969,0.563502,0.001019
11,13,106538.981964,93442698.959932,24.183273,0.006045
11,29,121905.404268,78091939.14851,1.363754,0.007369
13,14,158875.784412,41123021.43859,0.0,0.002717
13,22,136814.348697,63167976.923593,0.0,0.011182
14,20,78903.404468,121092321.00759,0.106812,0.001574
14,21,169315.54754,30683512.545204,0.0,0.0
14,24,128318.645562,71680176.21699,0.0,0.005398
15,18,119215.958321,80780922.643202,0.0,0.005682
15,19,172289.277627,27706542.430618,0.0,0.006435
15,26,163450.491935,36549508.065324,0.0,0.004694
15,28,194516.321378,5482161.923724,0.0,0.006885
16,23,158092.38477,41904611.061434,0.0,0.005594
16,25,121162.107794,78834078.855215,0.0,0.003478
19,24,121496.264529,78500997.081228,0.0,0.002104
19,25,144419.765555,55580234.445446,0.0,0.00082
20,26,174175.028554,25824374.311191,0.203729,0.002474
22,32,141679.046092,58309075.290748,0.0,0.000723
26,30,185660.218415,14339781.585012,0.930429,0.007854
