node1,node2,free_bw,used_bw,delay,pkloss
1,3,15939.979988,184050216.109051,0.0,0.000656
1,7,145815.977587,54183697.049644,0.0,0.001489
1,8,40314.31659,159680899.568664,0.0,0.002447
1,10,77880.136082,122113900.340202,0.0,0.005028
1,12,163661.089307,36336947.841911,0.0,0.00547
1,30,147461.925155,52535467.852883,0.529528,0.001827
2,3,104109.150575,95889656.828415,0.0,0.002783
2,4,137292.831699,62707012.864849,0.023127,0.001716
2,5,129451.821911,70545196.5983,0.0,0.00614
2,17,125668.906453,74331093.546774,0.380397,0.00211
2,21,142238.791396,57760520.251722,67.883372,0.0033
2,22,161741.059165,38257594.479489,0.004411,0.005153
2,28,181682.769385,18314845.422712,0.0,0.013851
2,31,162620.310155,37379174.520221,5.646706,0.004366
3,4,63864.534721,136128058.802668,0.0,0.002154
3,5,119870.503252,80128304.152077,0.171542,0.002718
3,6,16528.504252,183469706.853429,59.285402,0.00107
3,7,37762.681341,162236722.361182,58.86507,0.001192
3,12,142531.373648,57465794.916681,0.0,0.001084
3,13,44020.234117,155973802.901452,0.0,0.006104
3,15,198566.403202,1433596.798399,0.0,0.0
3,20,70610.361181,129387253.626815,0.218391,0.001733
3,27,161081.592956,38918407.044228,0.0,0.020324
3,31,168012.463478,31985936.344999,0.0,0.005521
3,32,27013.19992,172978146.413206,43.489218,0.003674
4,11,86101.524915,113897878.727235,0.080109,0.00398
4,14,126163.65019,73835753.452074,0.145674,0.002718
4,16,99265.431259,100733376.025619,1.669526,0.002053
4,17,161651.662998,38346418.626164,0.707746,0.004356
5,6,68776.10005,131219725.862933,0.639677,0.00207
5,9,149718.591155,50279489.815349,0.0,0.003578
5,10,112095.569342,87900033.238154,0.0,0.01042
5,11,123006.531919,76987827.587196,0.0,0.001574
5,15,146740.938469,53258465.232617,0.081062,0.005826
5,16,134142.821693,65856268.993413,0.175476,0.009802
6,8,84342.801081,115655280.800073,0.070214,0.002178
6,19,45292.686343,154707313.65683,1.16992,0.000351
6,23,148431.602962,51567009.924815,0.385165,0.007815
6,27,175098.339003,24900415.290696,0.285268,0.018759
7,9,168469.273564,31529149.110876,0.0,0.003667
8,18,80348.783662,119650619.681649,0.141025,0.001028
10,29,100620.452271,99375172.56367,0.0,0.001837
11,13,148032.091255,51967694.242557,0.0,0.006754
11,29,159658.68321,40338702.417047,0.098228,0.006766
13,14,131517.75065,68478823.524231,0.0,0.001325
13,22,155608.625488,44390572.698702,0.148892,0.011648
14,20,98254.104463,101744979.784671,0.456333,0.00453
14,21,151282.241345,48716565.939565,0.005007,0.001097
14,24,137246.363818,62751442.177349,0.309467,0.007692
15,18,199999.855841,144.115305,1.086235,0.0
15,19,199178.157079,821842.921461,0.76437,0.036193
15,26,192641.584792,7358415.207604,0.0,0.004288
15,28,191216.432216,8782971.485743,0.176191,0.004825
16,23,160990.898539,39007908.745248,0.764966,0.004727
16,25,146669.961977,53326992.98538,0.687718,0.004044
19,24,80933.506858,119064744.320101,0.650406,0.000767
19,25,148876.348348,51123386.606215,0.63324,0.0
20,26,176565.386693,23432824.412205,0.063062,0.008377
22,32,153098.747248,46899864.537801,0.368953,0.003547
26,30,192687.967968,7311992.00401,0.0,0.0
