node1,node2,free_bw,used_bw,delay,pkloss
1,3,4619.136,195372287.814419,60.110927,0.000313
1,7,158562.36,41437640.0,0.581861,0.0
1,8,60304.942494,139692840.752875,0.871539,0.00099
1,10,104617.256,95382741.726055,0.82767,0.004225
1,12,190242.192,9757699.879588,0.660539,0.013497
1,30,145228.648,54770756.0,0.471473,0.001025
2,3,90287.227277,109703237.676233,0.573635,0.004336
2,4,134520.307969,65477308.269173,0.462413,0.001562
2,5,148458.968,51538052.0,0.45836,0.002368
2,17,167077.724228,32921083.891611,0.413656,0.007294
2,21,137279.2,62718700.339932,0.576615,0.000951
2,22,157818.0022,42181447.945014,0.538826,0.002156
2,28,191695.612877,8304025.561288,0.334978,0.013783
2,31,176815.276945,23184690.294818,0.335097,0.001805
3,4,54416.128,145578977.295871,0.667095,0.0
3,5,134673.488,65323246.001,0.455618,0.00441
3,6,34423.904,165573712.0,0.909567,0.002222
3,7,93399.344,106598868.0,0.650406,0.000998
3,12,152992.192,47007774.387039,0.609756,0.001942
3,13,88653.613277,111346197.361328,0.474811,0.002058
3,15,135623.323335,64376558.332334,0.656605,0.001368
3,20,53155.04,146841790.068993,6.474733,0.001269
3,27,183562.224,16436972.659262,0.482559,0.004155
3,31,174276.448,25723363.682464,0.557423,0.002499
3,32,12567.44,187426929.870026,60.444713,0.001193
4,11,7443.032,192556876.160784,52.69742,0.000966
4,14,106282.15157,93715978.509728,0.333667,0.0
4,16,32266.469353,167725187.481252,0.684738,0.001542
4,17,145681.079892,54316536.346365,0.373721,0.00179
5,6,105128.576,94866656.0,0.562429,0.003085
5,9,175405.368,24594036.0,0.709891,0.008212
5,10,104911.625675,95081791.162568,5.613685,0.003629
5,11,121715.256,78282956.0,0.649214,0.00212
5,15,166972.613477,33025325.261348,0.619411,0.003836
5,16,148328.247175,51670760.412359,0.605464,0.001347
6,8,153132.881288,46866563.355936,0.389099,0.0
6,19,90803.168,109195640.0,0.127077,0.001389
6,23,148097.84,51902160.0,0.523925,0.002029
6,27,190797.616,9202028.58561,0.448108,0.007235
7,9,175952.496,24047504.0,0.596523,0.0
8,18,162175.153515,37824846.484648,0.432372,0.004625
10,29,84282.183563,115711682.940884,0.700831,0.004917
11,13,128174.813037,71821641.481304,0.557423,0.003476
11,29,118226.105389,81773215.30527,0.484705,0.001617
13,14,160087.806439,39911597.680464,0.405788,0.0
13,22,145074.155416,54922970.282631,0.467539,0.002972
14,20,81003.695261,118995102.674496,0.727534,0.001338
14,21,172517.880424,27482119.576085,0.455379,0.0
14,24,125702.266227,74294933.673331,0.393391,0.002683
15,18,119023.275345,80975759.067209,0.494242,0.005579
15,19,174346.872,25652946.723455,0.0,0.00403
15,26,165274.456554,34724999.277317,0.454903,0.00205
15,28,196771.421716,3228578.284343,0.570178,0.0
16,23,158774.584,41225142.756524,0.497341,0.002173
16,25,117881.69983,82118234.084992,0.492334,0.0
19,24,123715.0035,76284162.249825,0.0,0.000796
19,25,146759.224,53240776.0,0.0,0.000935
20,26,175988.290342,24011122.302287,0.536442,0.00255
22,32,151424.664,48575246.484303,0.382185,0.003017
26,30,185733.042696,14266478.652135,0.405431,0.006142
