node1,node2,free_bw,used_bw,delay,pkloss
1,3,6187.011425,193805666.549181,47.770858,0.000322
1,7,157333.255837,42666744.162742,0.547767,0.004998
1,8,75984.152228,124013712.040953,0.670671,0.013804
1,10,180048.028861,19932064.94432,0.949144,0.009064
1,12,190451.003107,9548396.683918,0.5126,0.009856
1,30,151446.630587,48553325.652341,0.527024,0.002112
2,3,75717.955502,124275220.064359,0.776529,0.001408
2,4,119695.488526,80302719.711394,0.459671,0.003004
2,5,157217.831229,42777038.890108,0.493288,0.005182
2,17,158709.23339,41290169.355647,1.066566,0.001073
2,21,128651.864916,71347529.157392,0.768661,0.000736
2,22,152323.439222,47674769.014931,0.45681,0.001593
2,28,191926.221064,8073181.681531,0.75841,0.005067
2,31,177730.839848,22268044.351145,0.718951,0.0
3,4,40281.699739,159713283.811015,0.50211,0.001433
3,5,100722.669874,99275538.184004,0.359178,0.00357
3,6,4516.921227,195475075.813145,32.205939,0.0
3,7,66746.297855,133246428.184294,0.435591,0.002512
3,12,146129.340549,53867008.411293,0.471115,0.013946
3,13,93120.104229,106869144.117057,0.589609,0.001842
3,15,123663.162959,76330025.896234,0.665784,0.002068
3,20,60818.50471,139176716.776908,9.366274,0.000919
3,27,181943.098817,18052122.669874,0.581384,0.002587
3,31,173003.696131,26993317.298056,0.592947,0.0
3,32,5629.120064,194370282.621767,60.56416,0.000988
4,11,1686.413468,198308808.497847,21.098375,0.000685
4,14,109331.933059,90656121.855897,0.609875,0.010275
4,16,26246.653973,173753346.026655,0.905871,0.00212
4,17,135487.988776,64510816.715101,4.395843,0.001384
5,6,103258.91361,96736239.156548,0.454664,0.001075
5,9,175403.704149,24594503.908599,0.523567,0.007286
5,10,190894.447785,9082256.965324,0.442505,0.012679
5,11,55581.302866,144413850.019899,0.465512,0.002539
5,15,165629.256364,34366632.465359,0.465274,0.008029
5,16,159948.703147,40045706.548594,1.09601,0.00263
6,8,146849.055016,53149898.130691,0.638485,0.009833
6,19,74431.882954,125566325.283094,22.201419,0.001069
6,23,140043.844073,59954961.41898,0.896215,0.000714
6,27,189315.025554,10679536.732088,0.609636,0.013098
7,9,175948.4546,24049145.783415,0.620842,0.011239
8,18,171388.988877,28610771.460528,0.448942,0.0099
10,29,92799.943877,107195874.924834,0.472665,0.001625
11,13,124328.570856,75670026.627375,0.543356,0.001072
11,29,10596.384045,189379791.74346,0.466585,0.008692
13,14,135592.719984,64402858.36657,0.720143,0.0
13,22,146074.291441,53922409.345052,0.697017,0.001564
14,20,83058.67121,116936437.095169,0.370145,0.003609
14,21,155675.566246,44323407.37718,0.844836,0.003899
14,24,117605.098707,82384150.716504,0.68593,0.002948
15,18,113188.614953,86807632.597707,0.445962,0.00199
15,19,164911.121355,35079919.831646,1.125455,0.003988
15,26,163753.690118,36245688.260842,0.503421,0.001762
15,28,194961.467081,5038188.087146,0.503063,0.00908
16,23,150910.287604,49089115.141798,0.639081,0.0
16,25,118622.978553,81372944.033543,0.542045,0.003501
19,24,97374.807095,102620414.871229,93.052506,0.000809
19,25,144670.651433,55326576.277612,1.476765,0.000909
20,26,173156.861409,26840899.822681,0.651002,0.009782
22,32,143849.941872,56148863.499699,0.644803,0.001951
26,30,183435.654875,16563980.539932,0.444412,0.008322
