node1,node2,free_bw,used_bw,delay,pkloss
1,3,48437.588041,151555407.424355,2.246261,0.053684
1,7,144088.20307,55909590.278739,1.307607,0.00293
1,8,121310.632149,78689008.195438,1.829982,0.0008
1,10,74972.007625,125024696.568716,1.365304,0.00298
1,12,183187.286044,16811518.009431,2.756476,0.013312
1,30,126379.821411,73616485.763372,2.234936,0.003251
2,3,46453.370787,153543041.733548,2.353668,0.042609
2,4,165332.998896,34665262.18906,2.043009,0.01137
2,5,95742.953451,104256894.900846,2.157331,0.005673
2,17,89793.715891,110205088.282504,1.219988,0.00055
2,21,96688.852327,103307560.192617,5.455732,0.00241
2,22,154617.038523,45380569.823435,1.157999,0.001327
2,28,180828.410915,19169197.431782,0.499368,0.006545
2,31,173132.659041,26867037.253307,0.824928,0.009755
3,4,136550.1515,63444872.083091,1.485467,0.431675
3,5,40288.407746,159707168.518874,2.212048,0.031418
3,6,91.17175,199908828.250402,78.324318,0.000298
3,7,51707.833066,148290971.107545,2.777576,0.054841
3,12,138015.186114,61983498.435689,2.338886,0.042694
3,13,64650.563917,135343630.561405,32.411098,0.051815
3,15,123211.710645,76784437.614835,1.183271,0.060229
3,20,41064.975923,158933828.250402,60.413718,0.045914
3,27,176145.552323,23854446.952632,0.99194,0.051899
3,31,165352.245635,34646670.11982,1.123071,0.051192
3,32,30887.295345,169109715.088282,0.975847,0.052327
4,11,137659.989967,62337618.139862,2.414227,0.010293
4,14,145746.932878,54249210.662898,0.0,0.03285
4,16,130398.153908,69600148.567722,0.296831,0.018465
4,17,163493.659711,36506340.288924,1.479268,0.00495
5,6,37097.622153,162901381.53982,61.510324,0.044731
5,9,157769.784288,42229019.765225,1.044631,0.003734
5,10,53283.146699,146716070.876559,1.538873,0.002809
5,11,102429.746162,97567861.944417,0.783563,0.001501
5,15,163774.632287,36224769.740143,1.179695,0.0
5,16,89901.009331,110096457.613898,0.602961,0.001704
6,8,100537.34698,99460447.697936,55.459261,0.045027
6,19,95.906902,199904093.097913,80.238461,0.044715
6,23,139778.073836,60221328.250402,1.738667,0.03537
6,27,189673.94061,10325979.429147,1.626611,0.047916
7,9,159497.92716,40501237.062241,1.141191,0.004581
8,18,181026.162336,18972995.492792,0.0,0.001571
10,29,34766.887417,165231484.060252,34.944654,0.00552
11,13,53548.67349,146451155.379077,0.233173,0.003351
11,29,54410.14548,145578366.264774,1.878023,0.001091
13,14,53311.804134,146684009.632751,21.95859,0.000637
13,22,142095.829821,57900154.912739,2.44391,0.001828
14,20,60043.892456,139954602.036169,0.333309,0.004102
14,21,135209.967897,64789954.843257,1.334667,0.013014
14,24,104844.410555,95153785.089833,2.471805,0.002564
15,18,138332.015652,61666788.401726,0.556827,0.00373
15,19,183438.804173,16559634.734834,1.400471,0.007779
15,26,180077.824822,19921175.871548,1.372576,0.002498
15,28,188222.22133,11777187.890182,0.771523,0.014852
16,23,181625.979133,18373422.953451,0.56231,0.0373
16,25,142569.133226,57430866.773676,1.029134,0.009476
19,24,19980.038126,180013323.633721,4.3993,0.00037
19,25,142390.955056,57608447.030497,1.405716,0.001231
20,26,148496.845907,51501360.35313,1.622081,0.002034
22,32,137952.99689,62046282.454008,0.427604,0.003415
26,30,164745.738363,35253065.810594,0.87297,0.003996
